Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]",
12.11.2025,9:55:48.771,23.110,22.371,14.971,2.974,250.0,250.0,54.412,12.273,8.766,32.397,25.537,15.838,9.699,15.642,5.108,0.472,4.636,4.636,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:55:49.758,23.110,25.525,18.040,3.028,250.0,250.0,51.758,11.668,8.767,30.455,24.332,15.088,9.244,14.903,4.822,0.574,4.248,4.248,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:55:50.769,27.188,26.185,17.519,2.996,250.0,250.0,48.077,79.469,4.327,170.095,108.060,67.008,41.052,66.188,122.707,21.435,101.272,92.551,0.002,0.000,0.000,42.0,0.000,
12.11.2025,9:55:51.768,29.907,25.956,18.488,2.996,250.0,250.0,112.550,27.192,8.867,81.654,56.143,34.812,21.331,34.394,12.078,1.014,11.064,10.558,0.000,0.000,0.000,42.0,1.000,
12.11.2025,9:55:52.762,19.032,26.304,18.728,3.064,250.0,250.0,96.053,14.948,8.789,37.475,28.698,17.793,10.905,17.584,11.566,0.949,10.617,5.103,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:55:53.766,20.391,26.969,19.403,3.053,250.0,250.0,55.740,12.477,8.801,33.121,26.000,16.130,9.870,15.934,5.213,0.550,4.663,4.493,0.002,0.000,1.125,42.0,0.000,
12.11.2025,9:55:54.765,32.625,33.125,25.159,3.175,250.0,250.0,93.907,26.904,8.909,80.967,55.744,34.565,21.179,34.148,11.483,0.925,10.558,10.558,0.000,0.000,0.000,42.0,1.000,
12.11.2025,9:55:55.762,24.469,30.308,22.510,3.328,250.0,250.0,89.629,26.948,8.824,81.131,55.788,34.599,21.189,34.182,11.582,0.977,10.605,10.605,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:55:56.758,24.469,30.308,22.510,3.328,250.0,250.0,49.211,11.587,8.767,30.235,24.196,15.001,9.195,14.817,4.763,0.627,4.136,4.136,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:55:57.765,24.469,33.295,25.404,3.398,250.0,250.0,38.938,11.130,8.779,28.498,23.126,14.337,8.789,14.166,4.743,0.624,4.119,4.119,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:55:58.760,40.782,43.104,35.077,3.482,250.0,250.0,38.938,11.130,8.779,28.498,23.126,14.337,8.789,14.166,4.743,0.624,4.119,4.119,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:55:59.765,29.907,59.323,50.471,3.695,250.0,250.0,41.394,5.395,3.064,12.385,9.581,5.940,3.641,5.879,4.676,0.540,4.136,4.110,0.002,0.000,0.000,42.0,0.000,
12.11.2025,9:56:0.771,27.188,39.108,28.981,3.437,250.0,250.0,23.080,5.313,3.003,12.167,9.410,5.831,3.579,5.769,4.645,0.551,4.094,4.085,0.001,0.000,0.000,42.0,0.375,
12.11.2025,9:56:1.757,28.547,29.964,20.672,2.958,250.0,250.0,15.106,3.962,2.709,7.384,6.257,3.885,2.372,3.836,4.548,0.471,4.077,4.077,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:2.768,23.110,27.937,19.845,3.070,250.0,250.0,70.429,26.623,8.824,80.084,55.138,34.194,20.944,33.777,11.374,0.851,10.523,10.523,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:3.766,21.750,28.801,21.421,2.990,250.0,250.0,89.202,26.595,8.847,79.877,55.027,34.120,20.907,33.715,11.437,0.855,10.582,10.582,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:4.766,23.110,30.326,22.586,3.318,250.0,250.0,54.502,11.165,8.769,28.719,23.264,14.420,8.844,14.248,4.619,0.475,4.144,4.144,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:5.768,23.110,31.756,24.038,3.268,250.0,250.0,37.886,10.967,8.781,27.978,22.804,14.147,8.657,13.975,4.600,0.472,4.128,4.128,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:6.760,19.032,29.170,21.729,3.003,250.0,250.0,36.729,10.616,8.782,26.651,21.979,13.630,8.349,13.470,4.591,0.472,4.119,4.119,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:7.771,25.829,30.426,21.865,2.998,250.0,250.0,32.557,4.310,3.052,8.331,7.065,4.382,2.683,4.332,4.576,0.474,4.102,4.102,0.003,0.000,0.000,42.0,0.000,
12.11.2025,9:56:8.769,24.469,30.564,21.054,2.980,250.0,250.0,16.199,4.245,3.187,7.975,6.922,4.291,2.631,4.241,4.558,0.473,4.085,4.085,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:9.770,21.750,32.643,23.339,3.033,250.0,250.0,12.759,3.996,2.783,7.424,6.339,3.927,2.412,3.878,4.558,0.473,4.085,4.085,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:10.759,20.391,31.822,22.582,3.060,250.0,250.0,11.466,5.221,2.623,12.288,9.221,5.714,3.507,5.641,4.565,0.480,4.085,4.085,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:11.765,24.469,33.023,23.859,3.024,250.0,250.0,11.615,4.210,2.586,8.431,6.846,4.248,2.598,4.186,4.558,0.473,4.085,4.085,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:12.766,23.110,29.314,20.069,3.041,250.0,250.0,11.656,4.053,2.574,7.854,6.470,4.010,2.460,3.961,4.558,0.473,4.085,4.085,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:13.758,24.469,30.936,21.827,3.011,250.0,250.0,11.292,4.614,2.697,9.893,7.798,4.834,2.964,4.785,4.548,0.471,4.077,4.077,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:14.762,25.829,30.222,20.966,3.017,250.0,250.0,11.619,4.741,2.869,10.211,8.105,5.030,3.075,4.969,4.540,0.472,4.068,4.068,0.001,0.000,0.000,42.0,0.000,
12.11.2025,9:56:15.760,24.469,30.075,20.916,3.043,250.0,250.0,11.628,4.638,2.636,10.046,7.865,4.874,2.991,4.812,4.540,0.472,4.068,4.077,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:16.760,14.953,27.064,18.288,2.962,250.0,250.0,21.082,26.249,8.876,83.368,57.209,35.476,21.733,35.047,5.040,0.632,4.408,10.699,0.000,0.000,1.125,42.0,0.000,
12.11.2025,9:56:17.768,21.750,24.670,17.252,3.015,250.0,250.0,118.354,27.182,8.827,82.008,56.341,34.939,21.402,34.509,11.604,0.987,10.617,10.582,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:18.768,27.188,25.583,18.138,3.002,250.0,250.0,98.549,13.152,8.791,35.516,27.480,17.043,10.437,16.835,5.364,0.575,4.789,4.689,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:19.783,25.829,23.854,16.349,3.034,250.0,250.0,49.614,12.112,8.757,32.069,25.329,15.711,9.618,15.514,4.925,0.564,4.361,4.274,0.000,0.000,0.000,42.0,1.000,
12.11.2025,9:56:20.785,20.391,26.131,18.614,3.043,250.0,250.0,46.377,11.631,8.772,30.425,24.316,15.076,9.240,14.892,4.703,0.567,4.136,4.178,0.000,0.000,0.000,42.0,0.375,
12.11.2025,9:56:21.773,19.032,23.465,15.465,3.028,250.0,250.0,52.505,8.318,3.775,22.779,16.464,10.210,6.254,10.088,4.741,0.571,4.170,4.128,0.002,0.000,0.000,42.0,0.000,
12.11.2025,9:56:22.772,17.672,27.797,18.633,3.084,250.0,250.0,50.774,15.474,8.816,44.325,32.966,20.438,12.528,20.192,4.751,0.556,4.195,5.970,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:23.774,17.672,25.269,17.801,3.027,250.0,250.0,67.733,15.777,8.840,44.073,32.830,20.351,12.479,20.106,6.553,0.563,5.990,5.980,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:24.785,16.313,23.924,16.370,3.069,250.0,250.0,58.109,12.319,8.771,32.830,25.803,15.998,9.805,15.814,4.937,0.568,4.369,4.291,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:25.779,16.313,24.692,17.141,3.110,250.0,250.0,47.401,11.474,8.771,29.787,23.917,14.827,9.090,14.655,4.759,0.581,4.178,4.178,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:26.782,19.032,26.114,18.197,3.027,250.0,250.0,44.639,25.988,8.813,78.677,54.263,33.655,20.608,33.250,10.525,0.960,9.565,9.565,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:27.777,21.750,24.763,17.257,3.089,250.0,250.0,104.610,25.911,8.809,78.361,54.077,33.524,20.553,33.119,10.545,0.970,9.575,9.575,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:28.786,12.235,25.305,17.760,3.078,250.0,250.0,89.761,12.568,8.779,33.535,26.255,16.271,9.984,16.075,5.115,0.569,4.546,4.546,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:29.771,17.672,26.810,19.270,3.086,250.0,250.0,49.088,12.021,8.769,31.554,25.014,15.517,9.497,15.332,5.042,0.597,4.445,4.445,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:30.772,20.391,25.828,18.312,3.063,250.0,250.0,46.337,11.468,8.793,29.742,23.915,14.825,9.090,14.641,4.747,0.569,4.178,4.178,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:31.772,17.672,23.062,15.149,3.048,250.0,250.0,53.678,8.650,4.436,23.359,17.239,10.690,6.549,10.567,4.752,0.591,4.161,4.161,0.003,0.000,0.000,42.0,0.000,
12.11.2025,9:56:32.785,23.110,24.850,16.415,3.077,250.0,250.0,54.108,27.033,8.871,81.386,55.983,34.709,21.274,34.292,11.597,0.981,10.617,10.617,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:33.783,24.469,25.693,18.147,3.074,250.0,250.0,95.757,85.762,8.909,147.006,96.189,59.640,36.549,58.921,219.863,48.053,171.810,10.675,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:34.780,17.672,23.434,15.917,3.084,250.0,250.0,83.334,12.355,8.769,32.650,25.703,15.935,9.768,15.739,5.189,0.582,4.607,4.607,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:35.775,20.391,25.456,17.502,3.095,250.0,250.0,51.114,27.061,8.852,81.445,56.003,34.733,21.270,34.316,11.644,0.981,10.664,10.699,0.000,0.000,0.000,42.0,0.500,
12.11.2025,9:56:36.789,20.391,26.020,18.455,3.071,250.0,250.0,102.928,27.166,8.863,81.763,56.207,34.853,21.354,34.436,11.725,0.990,10.735,10.735,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:37.789,25.829,24.876,17.429,3.062,250.0,250.0,93.190,12.794,8.791,34.262,26.709,16.566,10.143,16.357,5.248,0.497,4.751,4.615,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:38.800,17.672,27.161,19.505,3.171,250.0,250.0,96.298,27.235,8.885,81.921,56.320,34.921,21.399,34.504,11.810,0.993,10.817,10.781,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:39.817,19.032,24.974,17.410,3.077,250.0,250.0,99.692,27.696,8.852,83.638,57.357,35.575,21.782,35.146,11.818,1.001,10.817,10.970,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:40.814,32.625,27.086,19.495,3.152,250.0,250.0,88.385,13.189,8.790,35.412,27.420,17.007,10.413,16.799,5.596,0.582,5.014,4.860,0.000,0.000,0.000,42.0,0.500,
12.11.2025,9:56:41.814,16.313,23.454,15.955,3.038,250.0,250.0,62.702,12.242,8.793,32.314,25.492,15.803,9.689,15.619,5.136,0.592,4.544,4.438,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:42.814,27.188,26.629,17.994,3.085,250.0,250.0,56.555,8.085,3.664,21.926,15.877,9.843,6.034,9.720,4.792,0.580,4.212,4.204,0.002,0.000,0.000,42.0,0.000,
12.11.2025,9:56:43.811,17.672,24.702,16.965,3.061,250.0,250.0,56.655,13.462,8.765,36.437,28.037,17.382,10.655,17.174,5.587,0.579,5.008,4.999,0.000,0.000,0.000,42.0,1.125,
12.11.2025,9:56:44.812,20.391,26.050,18.227,3.051,250.0,250.0,65.928,9.752,4.435,26.540,19.224,11.915,7.309,11.767,5.641,0.597,5.044,5.044,0.002,0.000,0.000,42.0,0.000,
12.11.2025,9:56:45.807,19.032,26.557,17.637,3.071,250.0,250.0,61.682,27.369,8.872,82.388,56.603,35.093,21.510,34.676,11.845,0.993,10.852,10.852,0.000,0.000,0.125,42.0,0.000,
12.11.2025,9:56:46.812,25.829,26.341,18.876,3.015,250.0,250.0,100.209,27.242,8.876,81.935,56.317,34.927,21.390,34.510,11.820,0.991,10.829,10.829,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:47.809,17.672,24.572,17.094,3.026,250.0,250.0,83.888,13.483,8.779,36.449,28.059,17.401,10.658,17.180,5.626,0.573,5.053,5.053,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:48.807,24.469,23.218,15.745,3.012,250.0,250.0,67.291,13.062,8.778,35.020,27.173,16.847,10.326,16.638,5.487,0.621,4.866,4.866,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:49.807,16.313,24.607,17.177,3.001,250.0,250.0,62.872,11.980,8.766,31.452,24.951,15.471,9.480,15.287,4.990,0.579,4.411,4.411,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:50.810,19.032,23.297,15.839,3.016,250.0,250.0,51.676,11.652,8.805,30.354,24.288,15.067,9.221,14.883,4.828,0.582,4.246,4.246,0.000,0.000,0.500,42.0,0.000,
12.11.2025,9:56:51.807,14.953,26.936,18.127,3.026,250.0,250.0,47.085,8.725,3.995,24.032,17.386,10.775,6.611,10.652,4.788,0.567,4.221,4.221,0.002,0.000,0.000,42.0,0.000,
12.11.2025,9:56:52.810,14.953,27.062,19.165,3.009,250.0,250.0,84.697,27.277,8.898,82.020,56.389,34.967,21.422,34.537,11.841,0.989,10.852,10.852,0.000,0.000,0.000,42.0,1.000,
12.11.2025,9:56:53.809,27.188,25.013,17.573,3.012,250.0,250.0,111.586,27.713,8.996,83.228,57.193,35.462,21.731,35.045,12.164,1.017,11.147,11.147,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:54.806,23.110,25.629,18.164,3.032,250.0,250.0,78.399,13.166,8.815,35.359,27.404,17.000,10.404,16.791,5.491,0.587,4.904,4.904,0.000,0.000,0.000,42.0,0.250,
12.11.2025,9:56:55.805,19.032,24.944,17.364,3.082,250.0,250.0,53.567,12.325,8.819,32.621,25.705,15.936,9.769,15.752,5.081,0.590,4.491,4.491,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:56.815,17.672,25.441,17.926,3.055,250.0,250.0,51.421,12.071,8.801,31.916,25.265,15.665,9.600,15.468,4.844,0.589,4.255,4.306,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:57.808,24.469,24.641,17.061,3.048,250.0,250.0,62.830,11.756,8.805,30.709,24.506,15.200,9.306,15.016,4.879,0.581,4.298,4.263,0.002,0.000,0.000,42.0,0.000,
12.11.2025,9:56:58.812,19.032,23.933,15.308,3.033,250.0,250.0,61.496,27.468,8.873,82.665,56.770,35.201,21.569,34.784,11.955,0.985,10.970,10.911,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:56:59.807,13.594,27.126,19.595,3.074,250.0,250.0,101.506,27.530,8.873,82.857,56.890,35.272,21.618,34.855,11.995,1.025,10.970,10.947,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:0.804,14.953,25.489,17.975,3.089,250.0,250.0,83.952,48.624,8.861,149.138,97.439,60.426,37.013,59.695,34.190,8.676,25.514,5.292,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:1.816,25.829,23.951,15.657,2.998,250.0,250.0,56.726,27.470,4.330,94.675,61.280,38.000,23.280,37.547,5.416,0.620,4.796,4.754,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:2.803,19.032,27.582,19.987,3.094,250.0,250.0,109.995,27.422,8.843,82.239,56.496,35.031,21.465,34.601,12.261,1.043,11.218,11.029,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:3.817,19.032,24.511,17.044,3.033,250.0,250.0,109.425,15.151,8.773,37.792,28.875,17.904,10.971,17.696,12.044,1.003,11.041,5.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:4.815,23.110,23.530,16.066,2.990,250.0,250.0,56.743,12.793,8.778,34.085,26.583,16.490,10.093,16.293,5.464,0.598,4.866,4.685,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:5.804,27.188,31.682,23.590,3.580,250.0,250.0,53.864,33.983,8.798,49.097,35.748,22.162,13.586,21.893,20.902,5.442,15.460,146.742,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:6.806,14.953,26.198,17.371,3.070,250.0,250.0,46.818,40.915,8.259,142.653,93.118,57.738,35.380,57.042,5.191,0.613,4.578,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:7.807,24.469,24.460,17.065,2.986,250.0,250.0,71.570,14.587,8.860,39.950,30.277,18.773,11.504,18.552,6.179,0.587,5.592,5.592,0.000,0.000,0.125,42.0,0.000,
12.11.2025,9:57:8.804,19.032,25.280,17.769,3.027,250.0,250.0,63.784,12.600,8.789,33.540,26.260,16.279,9.981,16.083,5.217,0.586,4.631,4.631,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:9.816,23.110,25.273,17.792,3.031,250.0,250.0,53.128,42.031,8.879,146.734,95.925,59.481,36.444,58.762,4.895,0.597,4.298,4.298,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:10.818,17.672,26.328,18.073,3.011,250.0,250.0,47.654,29.572,8.296,98.569,66.271,41.097,25.174,40.594,5.463,0.673,4.790,4.790,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:11.811,20.391,24.587,17.094,3.008,250.0,250.0,112.993,27.565,8.861,82.839,56.876,35.267,21.609,34.850,12.123,1.023,11.100,11.100,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:12.814,16.313,26.419,18.931,3.034,250.0,250.0,110.002,13.728,8.800,36.883,28.337,17.570,10.767,17.361,6.056,0.611,5.445,5.445,0.000,0.000,0.500,42.0,0.000,
12.11.2025,9:57:13.814,19.032,25.578,18.013,3.095,250.0,250.0,57.462,69.575,8.907,149.287,97.542,60.485,37.057,59.752,139.002,34.776,104.226,4.712,0.000,0.000,0.000,42.0,0.500,
12.11.2025,9:57:14.808,24.469,25.698,18.199,3.027,250.0,250.0,53.723,12.283,8.817,32.425,25.584,15.869,9.715,15.672,5.133,0.602,4.531,4.480,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:15.814,17.672,25.646,17.382,2.997,250.0,250.0,69.791,27.521,8.957,82.577,56.770,35.200,21.570,34.783,12.132,1.032,11.100,11.089,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:16.811,19.032,25.213,17.718,3.007,250.0,250.0,111.247,27.619,9.060,82.837,56.995,35.346,21.649,34.916,12.142,1.018,11.124,11.100,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:17.809,17.672,24.746,17.238,3.059,250.0,250.0,93.471,13.824,8.869,37.491,28.750,17.825,10.925,17.616,5.805,0.617,5.188,5.158,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:18.807,19.032,23.917,16.489,2.989,250.0,250.0,56.239,12.461,8.813,32.915,25.875,16.043,9.832,15.859,5.301,0.592,4.709,4.675,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:19.808,20.391,24.075,16.571,3.001,250.0,250.0,64.759,11.830,8.802,30.799,24.560,15.232,9.328,15.048,5.094,0.597,4.497,4.339,0.002,0.000,0.000,42.0,0.000,
12.11.2025,9:57:20.805,17.672,25.035,16.835,2.942,250.0,250.0,69.948,27.556,8.910,82.716,56.839,35.242,21.597,34.813,12.147,1.023,11.124,11.147,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:21.803,17.672,23.612,16.157,3.038,250.0,250.0,101.909,41.433,8.936,135.792,89.536,55.527,34.009,54.855,12.157,1.010,11.147,11.360,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:22.803,23.110,26.167,18.647,3.053,250.0,250.0,84.850,13.285,8.814,35.548,27.517,17.068,10.449,16.859,5.786,0.610,5.176,5.021,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:23.817,20.391,25.434,17.939,3.073,250.0,250.0,65.128,12.470,8.816,32.977,25.926,16.076,9.850,15.880,5.286,0.594,4.692,4.602,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:24.803,20.391,24.833,16.688,3.094,250.0,250.0,53.201,5.695,3.261,13.048,10.115,6.268,3.847,6.195,4.944,0.587,4.357,4.331,0.002,0.000,0.000,42.0,0.000,
12.11.2025,9:57:25.806,19.032,25.603,17.816,3.025,250.0,250.0,74.988,28.158,8.933,84.060,57.676,35.764,21.912,35.335,12.992,1.079,11.913,11.913,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:26.805,19.032,25.419,17.953,3.043,250.0,250.0,101.645,16.767,8.813,41.492,31.197,19.349,11.848,19.116,12.289,1.013,11.276,11.276,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:27.804,23.110,25.093,17.641,3.043,250.0,250.0,86.562,13.065,8.779,34.937,27.115,16.812,10.303,16.615,5.569,0.614,4.955,4.955,0.000,0.000,0.000,42.0,0.250,
12.11.2025,9:57:28.816,19.032,24.791,17.264,3.051,250.0,250.0,64.792,79.454,8.840,148.039,96.731,59.982,36.749,59.263,190.204,43.639,146.565,4.531,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:29.810,19.032,26.946,18.549,3.065,250.0,250.0,52.467,38.796,8.282,133.983,87.987,54.562,33.425,53.902,5.496,0.664,4.832,4.832,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:30.812,16.313,23.974,16.505,3.064,250.0,250.0,84.377,27.564,8.858,82.579,56.714,35.172,21.542,34.743,12.358,1.046,11.312,11.312,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:31.811,19.032,24.405,16.912,3.054,250.0,250.0,111.496,13.767,8.787,37.038,28.435,17.630,10.805,17.409,6.060,0.609,5.451,5.451,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:32.806,17.672,25.721,18.171,3.085,250.0,250.0,77.884,12.407,8.787,32.624,25.685,15.929,9.756,15.732,5.383,0.593,4.790,4.790,0.000,0.000,0.000,42.0,1.000,
12.11.2025,9:57:33.810,17.672,25.514,17.964,3.097,250.0,250.0,64.390,12.078,8.775,31.551,25.018,15.517,9.501,15.333,5.259,0.607,4.652,4.566,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:34.807,17.672,25.137,16.731,3.071,250.0,250.0,55.926,14.575,8.835,39.774,30.148,18.695,11.453,18.475,6.337,0.606,5.731,5.694,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:35.808,17.672,23.158,15.673,3.029,250.0,250.0,60.074,14.536,8.847,39.652,30.089,18.660,11.429,18.427,6.297,0.612,5.685,5.666,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:36.806,16.313,24.982,17.520,3.034,250.0,250.0,56.535,42.737,8.912,148.845,97.257,60.312,36.945,59.581,5.388,0.710,4.678,4.747,0.000,0.000,0.500,42.0,0.000,
12.11.2025,9:57:37.805,23.110,25.192,17.683,3.017,250.0,250.0,61.674,11.619,8.814,29.915,24.025,14.903,9.122,14.719,5.137,0.619,4.518,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:38.803,17.672,23.514,15.671,2.989,250.0,250.0,65.176,19.073,8.926,55.404,39.908,24.748,15.160,24.441,7.634,0.696,6.938,6.878,0.000,0.000,0.000,42.0,0.500,
12.11.2025,9:57:39.818,24.469,24.390,16.870,3.025,250.0,250.0,74.656,18.828,8.915,54.515,39.343,24.392,14.951,24.097,7.585,0.687,6.898,6.898,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:40.803,17.672,23.646,16.171,3.052,250.0,250.0,65.010,43.195,8.899,150.185,98.068,60.812,37.256,60.081,5.750,0.682,5.068,5.150,0.000,0.000,0.125,42.0,0.000,
12.11.2025,9:57:41.805,23.110,25.249,17.776,3.017,250.0,250.0,64.655,12.045,8.814,31.267,24.857,15.418,9.439,15.234,5.377,0.619,4.758,4.663,0.000,0.000,0.000,42.0,0.375,
12.11.2025,9:57:42.805,19.032,24.525,17.048,3.064,250.0,250.0,50.127,11.467,8.791,29.449,23.722,14.709,9.013,14.537,5.022,0.597,4.425,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:43.805,20.391,24.599,17.052,3.049,250.0,250.0,50.328,42.004,8.874,146.476,95.747,59.370,36.377,58.651,5.073,0.670,4.403,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:44.803,24.469,24.088,15.320,3.026,250.0,250.0,45.104,37.957,8.381,130.586,85.966,53.304,32.662,52.656,5.584,0.734,4.850,4.849,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:45.808,20.391,22.953,15.543,3.010,250.0,250.0,114.017,27.617,8.907,82.643,56.788,35.209,21.579,34.779,12.437,1.043,11.394,11.394,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:46.806,20.391,22.953,15.543,3.010,250.0,250.0,114.017,27.617,8.907,82.643,56.788,35.209,21.579,34.779,12.437,1.043,11.394,11.394,0.000,0.000,0.375,42.0,0.000,
12.11.2025,9:57:47.804,25.829,23.671,16.264,2.973,250.0,250.0,98.432,13.630,8.808,36.455,28.081,17.403,10.678,17.195,6.096,0.609,5.487,5.487,0.000,0.000,0.375,42.0,0.000,
12.11.2025,9:57:48.818,29.907,23.270,15.626,2.997,250.0,250.0,56.112,23.822,4.702,44.122,30.277,18.777,11.500,18.544,29.239,4.975,24.264,51.817,0.002,0.000,0.000,42.0,0.375,
12.11.2025,9:57:49.813,35.344,24.762,17.122,2.998,250.0,250.0,95.726,28.174,8.894,83.991,57.608,35.723,21.885,35.294,13.147,1.092,12.055,12.055,0.000,0.000,0.000,42.0,0.375,
12.11.2025,9:57:50.814,24.469,24.429,16.964,3.022,250.0,250.0,109.971,16.772,8.798,41.281,31.066,19.258,11.808,19.025,12.504,1.027,11.477,11.477,0.000,0.000,0.000,42.0,0.000,
12.11.2025,9:57:51.807,31.266,24.467,17.036,3.000,250.0,250.0,61.798,12.706,8.800,33.466,26.217,16.251,9.966,16.054,5.638,0.604,5.034,5.034,0.000,0.000,0.500,42.0,0.000,
12.11.2025,9:57:52.807,40.782,24.171,16.646,3.056,250.0,250.0,52.967,12.697,8.788,33.919,26.491,16.425,10.066,16.228,5.193,0.601,4.592,4.670,0.000,0.000,0.000,42.0,0.000,
