Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","나머지 칩 전력 소비 [W]","PCH 전력 소비 [W]","총 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]",
17.11.2025,8:56:24.276,103.314,173.208,163.573,4.545,250.0,250.0,396.412,100.712,13.813,348.936,223.938,138.865,85.073,137.186,20.697,1.582,19.115,17.911,0.000,0.000,1.000,0.000,30.0,
17.11.2025,8:56:25.280,116.908,182.306,172.850,4.443,250.0,250.0,303.279,84.941,14.236,287.739,186.286,115.517,70.769,114.115,21.689,1.674,20.016,17.368,0.000,0.000,0.375,2.500,30.0,
17.11.2025,8:56:26.275,122.346,182.043,172.527,4.458,250.0,250.0,297.970,77.243,14.852,170.829,114.623,71.074,43.549,70.213,26.917,8.865,18.052,233.461,0.001,0.000,2.625,1.125,30.0,
17.11.2025,8:56:27.277,112.830,181.002,171.552,4.450,250.0,250.0,296.135,138.246,14.124,221.429,145.395,90.152,55.243,89.062,373.294,169.494,203.800,20.464,0.000,0.000,1.625,1.625,30.0,
17.11.2025,8:56:28.277,114.189,187.294,177.858,4.438,250.0,250.0,288.195,197.792,13.005,311.831,200.498,124.316,76.182,122.819,415.415,142.048,273.366,298.442,0.000,0.000,2.625,0.500,30.0,
17.11.2025,8:56:29.280,110.111,193.023,183.596,4.427,250.0,250.0,295.450,101.303,12.140,353.220,225.489,139.826,85.663,138.136,20.300,1.547,18.753,17.958,0.000,0.000,1.500,0.000,30.0,
17.11.2025,8:56:30.273,112.830,175.457,166.021,4.447,250.0,250.0,295.839,100.545,12.457,350.189,223.804,138.775,85.029,137.096,20.249,1.619,18.630,17.605,0.000,0.000,0.000,1.250,30.0,
17.11.2025,8:56:31.277,108.752,192.351,182.752,4.478,250.0,250.0,215.768,33.709,12.559,94.572,66.440,41.197,25.243,40.710,19.291,1.508,17.783,17.783,0.000,0.000,1.125,0.500,30.0,
17.11.2025,8:56:32.279,122.346,181.414,171.680,4.595,250.0,250.0,192.173,21.637,12.838,56.976,43.298,26.845,16.453,26.528,11.868,2.170,9.698,9.698,0.000,0.000,0.375,1.125,30.0,
17.11.2025,8:56:33.280,112.830,167.576,157.888,4.557,250.0,250.0,223.458,217.521,13.492,493.061,313.201,194.214,118.987,191.864,415.068,111.726,303.342,20.259,0.000,0.000,1.875,0.000,30.0,
17.11.2025,8:56:34.280,115.549,165.507,155.788,4.561,250.0,250.0,467.521,250.365,13.587,325.109,209.023,129.608,79.415,128.049,442.674,135.105,307.568,733.512,0.000,0.000,2.625,1.000,30.0,
17.11.2025,8:56:35.275,119.627,171.993,162.523,4.459,250.0,250.0,329.250,106.802,13.306,354.551,227.047,140.785,86.262,139.095,44.759,5.251,39.508,17.451,0.000,0.000,0.000,0.000,30.0,
17.11.2025,8:56:36.278,108.752,174.836,165.362,4.442,250.0,250.0,295.165,96.740,12.726,336.847,215.778,133.796,81.982,132.188,18.497,1.409,17.088,17.085,0.000,0.000,0.000,0.875,30.0,
17.11.2025,8:56:37.279,112.830,175.617,166.207,4.414,250.0,250.0,286.294,83.247,12.229,284.198,182.783,113.338,69.445,111.973,20.001,1.502,18.499,18.499,0.000,0.000,0.000,2.375,30.0,
17.11.2025,8:56:38.275,85.642,186.545,177.062,4.438,250.0,250.0,295.149,91.757,12.474,317.020,203.247,126.028,77.219,124.506,19.525,1.492,18.032,18.029,0.000,0.000,1.000,0.500,30.0,
17.11.2025,8:56:39.279,91.080,170.225,160.755,4.457,250.0,250.0,288.379,74.476,12.946,249.396,161.757,100.305,61.452,99.084,20.443,1.508,18.935,18.935,0.000,0.000,1.000,0.375,30.0,
17.11.2025,8:56:40.276,114.189,160.151,150.712,4.449,250.0,250.0,295.057,141.060,13.432,168.923,112.607,69.822,42.785,68.985,265.579,119.497,146.082,402.884,0.000,0.000,0.000,2.625,30.0,
17.11.2025,8:56:41.279,112.830,180.486,170.912,4.488,250.0,250.0,204.313,50.788,12.920,158.484,105.822,65.614,40.208,64.826,20.507,1.513,18.994,18.994,0.000,0.000,2.375,2.375,30.0,
17.11.2025,8:56:42.277,116.908,177.249,167.457,4.608,250.0,250.0,218.475,83.424,12.719,294.724,189.514,117.514,72.000,116.101,10.837,0.842,9.995,9.995,0.000,0.000,0.000,2.750,30.0,
17.11.2025,8:56:43.281,106.033,162.187,152.401,4.633,250.0,250.0,279.347,226.799,12.542,483.541,306.809,190.251,116.558,187.959,411.977,142.302,269.675,146.373,0.000,0.000,0.375,1.000,30.0,
17.11.2025,8:56:44.278,111.470,169.535,159.844,4.604,250.0,250.0,432.175,101.377,12.507,354.421,226.444,140.407,86.037,138.716,18.894,1.439,17.454,17.451,0.000,0.000,0.500,0.500,30.0,
17.11.2025,8:56:45.278,118.267,166.207,156.652,4.486,250.0,250.0,294.423,75.009,12.549,251.803,162.996,101.070,61.926,99.848,20.470,1.510,18.959,18.959,0.000,0.000,0.000,2.625,76.0,
17.11.2025,8:56:46.280,111.470,186.970,177.482,4.475,250.0,250.0,293.817,83.333,13.197,283.705,183.122,113.552,69.570,112.187,20.314,1.621,18.694,17.368,0.000,0.000,0.000,2.750,76.0,
17.11.2025,8:56:47.278,115.549,186.167,176.679,4.455,250.0,250.0,288.998,66.821,13.888,219.912,144.193,89.403,54.790,88.326,20.243,1.496,18.747,17.216,0.000,0.000,2.125,1.625,76.0,
17.11.2025,8:56:48.280,123.705,180.047,170.646,4.434,250.0,250.0,291.787,119.497,14.742,206.512,136.529,84.661,51.868,83.644,252.524,114.957,137.567,111.970,0.000,0.000,0.625,1.125,76.0,
17.11.2025,8:56:49.276,115.549,174.930,165.402,4.468,250.0,250.0,298.392,166.623,14.877,272.551,177.352,109.973,67.379,108.643,400.558,149.189,251.369,114.339,0.000,0.000,0.000,1.625,76.0,
17.11.2025,8:56:50.281,114.189,185.377,175.891,4.464,250.0,250.0,297.772,186.235,13.919,353.208,226.608,140.519,86.089,138.828,441.886,125.677,316.209,19.407,0.000,0.000,0.375,1.500,76.0,
17.11.2025,8:56:51.280,116.908,192.975,183.504,4.477,250.0,250.0,234.479,84.406,12.666,290.092,186.791,115.827,70.964,114.437,18.159,1.345,16.814,16.969,0.001,0.000,1.625,2.125,76.0,
17.11.2025,8:56:52.279,116.908,192.975,183.504,4.477,250.0,250.0,209.759,65.575,11.996,103.064,70.984,44.020,26.964,43.486,118.067,45.269,72.798,119.104,0.001,0.000,2.375,1.250,76.0,
17.11.2025,8:56:53.274,115.549,179.024,169.176,4.633,250.0,250.0,274.108,222.644,12.750,494.941,313.918,194.660,119.258,192.310,438.727,123.683,315.044,21.148,0.000,0.000,0.125,2.500,76.0,
17.11.2025,8:56:54.280,110.111,169.056,159.272,4.664,250.0,250.0,434.359,167.008,12.869,235.206,153.091,94.927,58.164,93.778,377.411,160.960,216.451,267.218,0.000,0.000,2.375,2.125,76.0,
17.11.2025,8:56:55.280,118.267,179.887,170.175,4.588,250.0,250.0,299.924,185.658,13.291,354.905,227.293,140.946,86.347,139.244,437.218,124.124,313.094,20.122,0.000,0.000,0.375,0.000,9.0,
17.11.2025,8:56:56.279,106.033,191.718,182.224,4.457,250.0,250.0,295.354,102.107,13.524,354.596,227.206,140.885,86.321,139.195,20.557,1.558,18.999,18.228,0.000,0.000,2.375,0.500,76.0,
17.11.2025,8:56:57.280,99.236,195.051,185.599,4.425,250.0,250.0,294.417,91.708,13.591,316.696,203.823,126.383,77.440,124.860,18.378,1.597,16.781,17.534,0.000,0.000,1.500,1.250,76.0,
17.11.2025,8:56:58.280,104.673,176.835,167.411,4.445,250.0,250.0,287.864,78.910,13.051,267.705,173.166,107.381,65.785,106.088,19.293,1.510,17.783,17.333,0.001,0.000,0.500,2.250,76.0,
17.11.2025,8:56:59.281,114.189,169.669,160.167,4.436,250.0,250.0,289.248,88.445,12.520,304.084,195.326,121.126,74.200,119.664,19.664,1.459,18.205,18.205,0.000,0.000,0.000,0.000,76.0,
17.11.2025,8:57:0.273,114.189,174.349,164.936,4.440,250.0,250.0,287.682,58.282,12.171,186.901,122.820,76.152,46.668,75.231,21.488,1.586,19.902,19.902,0.000,0.000,1.500,0.000,39.0,
17.11.2025,8:57:1.281,119.627,186.135,176.705,4.437,250.0,250.0,248.815,91.567,12.771,317.742,203.984,126.492,77.492,124.969,17.850,1.330,16.520,16.520,0.000,0.000,0.000,0.500,39.0,
17.11.2025,8:57:2.280,116.908,179.724,170.201,4.484,250.0,250.0,205.329,22.449,12.976,60.510,45.587,28.260,17.327,27.918,10.915,0.831,10.084,10.084,0.000,0.000,0.000,0.000,39.0,
17.11.2025,8:57:3.275,119.627,165.303,155.543,4.634,250.0,250.0,206.751,209.187,13.805,448.011,285.484,177.020,108.464,174.896,295.885,134.320,161.565,292.415,0.000,0.000,0.000,2.750,39.0,
17.11.2025,8:57:4.279,114.189,179.939,170.121,4.608,250.0,250.0,457.360,87.970,12.941,301.178,193.777,120.159,73.618,118.709,20.274,1.503,18.771,18.771,0.000,0.000,1.500,1.625,39.0,
17.11.2025,8:57:5.280,119.627,163.758,154.098,4.587,250.0,250.0,321.652,87.677,12.398,195.603,128.310,79.569,48.741,78.612,58.814,19.265,39.548,215.908,0.000,0.000,1.500,2.375,39.0,
17.11.2025,8:57:6.280,115.549,177.940,168.457,4.466,250.0,250.0,298.335,154.456,12.270,245.333,158.931,98.550,60.381,97.352,380.275,161.727,218.548,111.194,0.000,0.000,0.375,0.500,30.0,
17.11.2025,8:57:7.273,112.830,189.794,180.317,4.433,250.0,250.0,294.590,183.437,12.641,353.355,225.923,140.087,85.836,138.398,430.250,122.326,307.924,17.628,0.000,0.000,0.000,1.875,30.0,
17.11.2025,8:57:8.277,120.986,173.834,164.357,4.442,250.0,250.0,287.048,101.071,12.826,353.189,225.884,140.070,85.814,138.380,18.645,1.383,17.262,17.262,0.000,0.000,1.000,0.000,30.0,
17.11.2025,8:57:9.272,115.549,188.471,179.056,4.431,250.0,250.0,292.406,70.101,13.356,231.665,151.138,93.713,57.425,92.588,20.887,1.540,19.347,19.347,0.000,0.000,0.000,0.500,9.0,
17.11.2025,8:57:10.280,118.267,193.118,183.646,4.443,250.0,250.0,301.285,111.459,14.271,178.270,118.910,73.736,45.174,72.839,246.886,111.520,135.366,117.622,0.000,0.000,0.625,0.750,9.0,
17.11.2025,8:57:11.272,115.549,186.088,176.586,4.466,250.0,250.0,250.596,64.591,14.873,210.129,138.831,86.093,52.738,85.052,19.887,1.470,18.417,18.417,0.000,0.000,1.250,1.250,9.0,
17.11.2025,8:57:12.275,112.830,173.509,164.104,4.428,250.0,250.0,222.407,154.576,14.585,322.571,208.069,129.024,79.045,127.466,324.210,88.813,235.397,16.579,0.000,0.000,0.000,2.000,9.0,
17.11.2025,8:57:13.281,110.111,172.418,162.640,4.605,250.0,250.0,216.398,210.297,13.773,458.497,292.115,181.127,110.988,178.942,359.567,168.453,191.114,148.397,0.000,0.000,0.500,2.625,9.0,
17.11.2025,8:57:14.277,119.627,174.617,164.931,4.615,250.0,250.0,340.987,237.114,12.575,483.937,307.128,190.439,116.689,188.147,379.736,161.745,217.991,312.757,0.000,0.000,1.625,2.625,9.0,
17.11.2025,8:57:15.279,112.830,177.055,167.350,4.514,250.0,250.0,403.344,83.903,12.297,286.561,184.263,114.267,69.996,112.889,20.079,1.484,18.595,18.595,0.000,0.000,2.250,1.625,9.0,
17.11.2025,8:57:16.280,115.549,178.484,168.746,4.595,250.0,250.0,283.095,185.607,12.829,355.730,227.499,141.074,86.425,139.371,436.879,117.324,319.555,19.383,0.000,0.000,0.875,0.125,9.0,
17.11.2025,8:57:17.273,114.189,178.598,168.811,4.625,250.0,250.0,288.324,101.368,13.175,351.606,225.142,139.606,85.536,137.915,21.476,1.586,19.890,17.746,0.000,0.000,0.500,0.000,9.0,
17.11.2025,8:57:18.280,106.033,180.693,171.208,4.468,250.0,250.0,294.611,64.168,13.130,210.477,137.950,85.539,52.411,84.498,20.206,1.495,18.711,17.262,0.000,0.000,2.375,0.500,9.0,
17.11.2025,8:57:19.276,116.908,158.009,148.557,4.435,250.0,250.0,294.622,114.875,13.343,196.433,129.468,80.279,49.189,79.310,130.282,54.668,75.614,340.161,0.000,0.000,0.375,0.500,9.0,
17.11.2025,8:57:20.280,120.986,172.955,163.500,4.454,250.0,250.0,299.311,159.956,13.385,261.905,169.900,105.347,64.553,104.078,377.714,156.071,221.643,124.963,0.002,0.000,0.000,1.875,9.0,
17.11.2025,8:57:21.279,126.424,182.115,172.651,4.406,250.0,250.0,242.490,118.481,12.945,318.445,204.514,126.815,77.699,125.281,150.679,35.441,115.238,17.757,0.000,0.000,2.250,2.500,9.0,
17.11.2025,8:57:22.281,130.502,169.841,160.418,4.448,250.0,250.0,210.882,89.415,12.197,97.867,68.242,42.310,25.932,41.798,20.303,3.665,16.638,565.196,0.000,0.000,2.250,1.875,9.0,
17.11.2025,8:57:23.275,84.283,179.715,170.058,4.552,250.0,250.0,172.246,23.296,12.128,64.000,47.213,29.279,17.934,28.925,11.724,1.030,10.694,10.028,0.000,0.000,2.250,1.625,9.0,
17.11.2025,8:57:24.277,101.955,181.563,171.757,4.601,250.0,250.0,446.248,209.429,13.138,473.618,301.001,186.650,114.351,184.394,355.257,162.105,193.152,110.628,0.000,0.000,2.000,0.000,9.0,
17.11.2025,8:57:25.280,110.111,182.162,172.632,4.498,250.0,250.0,383.193,160.303,13.457,262.606,170.369,105.636,64.733,104.366,378.831,156.258,222.573,124.205,0.000,0.000,0.500,0.000,9.0,
17.11.2025,8:57:26.273,100.595,160.286,150.637,4.546,250.0,250.0,296.729,185.401,13.443,351.130,225.071,139.561,85.510,137.884,441.319,135.126,306.193,18.776,0.000,0.000,0.000,2.625,9.0,
17.11.2025,8:57:27.280,110.111,182.958,173.476,4.415,250.0,250.0,293.947,165.875,12.883,347.806,222.683,138.086,84.597,136.420,348.703,93.856,254.847,18.864,0.000,0.000,2.125,1.250,9.0,
17.11.2025,8:57:28.280,112.830,173.771,164.406,4.406,250.0,250.0,294.811,101.357,12.333,352.590,225.188,139.630,85.558,137.940,21.288,1.574,19.714,17.757,0.000,0.003,1.500,0.000,9.0,
17.11.2025,8:57:29.276,99.236,182.382,172.943,4.419,250.0,250.0,288.330,81.000,12.233,274.886,177.042,109.781,67.261,108.463,21.441,1.654,19.787,17.451,0.000,0.000,0.375,1.625,9.0,
17.11.2025,8:57:30.281,103.314,176.616,167.193,4.409,250.0,250.0,291.146,61.816,12.386,163.211,108.398,67.217,41.181,66.404,26.220,7.862,18.358,106.921,0.000,0.000,0.375,1.125,9.0,
17.11.2025,8:57:31.281,96.517,174.187,164.737,4.405,250.0,250.0,248.805,224.460,12.832,282.163,182.056,112.887,69.169,111.521,401.929,137.830,264.099,670.118,0.000,0.000,1.125,2.500,9.0,
17.11.2025,8:57:32.274,114.189,182.375,172.958,4.418,250.0,250.0,220.117,33.706,13.448,94.331,66.842,41.453,25.389,40.953,18.671,1.374,17.297,17.297,0.000,0.000,2.250,2.750,9.0,
17.11.2025,8:57:33.279,95.158,177.856,168.158,4.571,250.0,250.0,181.304,21.239,14.331,55.220,43.149,26.753,16.396,26.424,10.284,0.733,9.551,9.551,0.001,0.000,0.500,0.000,9.0,
17.11.2025,8:57:34.280,13.594,187.041,177.232,4.621,250.0,250.0,62.442,16.447,14.639,38.767,33.128,20.537,12.591,20.293,8.407,0.702,7.705,7.705,0.000,0.000,0.000,0.000,9.0,
17.11.2025,8:57:35.277,16.313,68.453,59.550,4.053,250.0,250.0,53.092,15.329,13.471,36.881,31.229,19.361,11.868,19.129,7.346,0.690,6.656,6.656,0.000,0.000,0.000,0.000,9.0,
17.11.2025,8:57:36.280,1.359,28.434,20.493,3.441,250.0,250.0,49.161,14.108,12.436,33.968,28.782,17.847,10.935,17.639,6.719,0.681,6.038,6.038,0.000,0.000,0.000,0.000,9.0,
17.11.2025,8:57:37.278,19.032,27.809,20.045,3.362,250.0,250.0,49.161,14.108,12.436,33.968,28.782,17.847,10.935,17.639,6.719,0.681,6.038,6.038,0.000,0.000,0.000,0.000,9.0,
17.11.2025,8:57:38.276,46.219,26.416,18.501,3.447,250.0,250.0,46.591,13.649,11.582,33.113,27.721,17.196,10.525,16.989,6.681,0.677,6.004,6.004,0.000,0.000,0.000,0.125,9.0,
Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","나머지 칩 전력 소비 [W]","PCH 전력 소비 [W]","총 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]",
,,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,DDR5 DIMM [#1]: Micron CP32G64C40U5B.M8B1 (BANK 1/DIMMB2),DDR5 DIMM [#3]: Micron CP32G64C40U5B.M8B1 (BANK 0/DIMMA2),NUC126,
