Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,11:0:4.409,14.953,23.294,15.803,3.023,250.0,250.0,67.827,14.131,11.846,34.789,28.921,17.932,10.989,17.723,6.618,0.745,5.873,5.873,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:5.405,19.032,23.299,15.793,3.045,250.0,250.0,57.336,13.569,12.218,32.565,27.780,17.220,10.560,17.012,6.358,0.736,5.622,5.622,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:6.416,20.391,28.581,20.829,3.265,250.0,250.0,56.012,47.001,12.579,150.628,100.546,62.352,38.194,61.598,19.252,4.689,14.563,5.605,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:7.415,16.313,28.500,20.704,3.297,250.0,250.0,56.146,39.930,12.168,132.834,89.734,55.648,34.086,54.976,6.886,0.805,6.081,6.081,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:8.425,23.110,26.422,18.063,3.052,250.0,250.0,124.252,31.178,13.051,88.454,62.957,39.033,23.924,38.567,15.692,1.282,14.410,14.410,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:9.423,20.391,25.447,17.905,3.053,250.0,250.0,107.346,15.566,12.652,38.368,31.648,19.624,12.024,19.379,7.660,0.740,6.920,6.641,0.000,0.000,0.250,9.0,0.000,
12.11.2025,11:0:10.441,14.953,23.624,16.193,3.006,250.0,250.0,61.823,14.869,12.183,37.000,30.507,18.919,11.588,18.686,6.872,0.777,6.095,6.058,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:11.444,21.750,26.738,19.226,3.035,250.0,250.0,71.165,13.846,11.722,33.969,28.342,17.574,10.768,17.365,6.497,0.719,5.778,5.727,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:12.457,17.672,24.490,17.048,3.015,250.0,250.0,70.626,30.837,12.211,88.311,62.345,38.653,23.692,38.187,15.418,1.254,14.164,14.140,0.000,0.000,0.000,9.0,1.000,
12.11.2025,11:0:13.455,17.672,25.396,17.186,2.961,250.0,250.0,111.096,30.679,12.539,87.428,62.005,38.447,23.558,37.981,15.351,1.246,14.105,14.128,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:14.458,20.391,24.562,17.098,3.024,250.0,250.0,96.885,15.765,13.017,39.126,32.337,20.049,12.288,19.816,7.262,0.720,6.542,6.495,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:15.444,20.391,25.413,17.935,3.032,250.0,250.0,73.147,14.301,12.540,34.705,29.307,18.173,11.134,17.952,6.662,0.725,5.937,5.875,0.003,0.000,0.000,9.0,0.000,
12.11.2025,11:0:16.456,20.391,25.892,18.256,3.084,250.0,250.0,68.078,14.301,11.935,33.053,27.906,17.308,10.598,17.100,6.127,0.692,5.435,5.426,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:17.456,17.672,24.425,17.036,2.981,250.0,250.0,68.078,13.558,11.935,33.053,27.906,17.308,10.598,17.100,6.127,0.692,5.435,5.426,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:18.471,17.672,26.873,18.510,3.019,250.0,250.0,82.886,30.617,11.853,88.139,62.020,38.464,23.556,37.998,15.137,1.232,13.905,13.869,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:19.466,16.313,25.724,18.295,3.005,250.0,250.0,109.591,30.668,12.047,87.960,62.024,38.467,23.557,38.001,15.287,1.241,14.046,14.046,0.000,0.000,0.500,9.0,0.000,
12.11.2025,11:0:20.461,17.672,25.490,18.006,3.008,250.0,250.0,96.957,14.797,12.070,36.753,30.286,18.784,11.502,18.551,6.911,0.705,6.206,6.206,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:21.463,16.313,23.391,15.943,2.992,250.0,250.0,69.654,13.843,12.565,33.257,28.422,17.620,10.802,17.411,6.350,0.700,5.650,5.650,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:22.464,17.672,26.487,18.564,2.980,250.0,250.0,58.342,77.287,8.689,188.749,122.251,75.798,46.453,74.881,118.144,21.335,96.809,19.760,0.003,0.000,0.000,9.0,0.000,
12.11.2025,11:0:23.463,16.313,25.256,17.521,2.977,250.0,250.0,90.346,31.123,14.517,87.457,63.248,39.219,24.029,38.741,15.081,1.224,13.857,13.857,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:24.462,19.032,24.435,17.001,2.992,250.0,250.0,120.314,19.026,13.986,42.062,34.756,21.557,13.199,21.300,14.858,1.177,13.681,13.681,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:25.461,17.672,24.514,17.049,3.011,250.0,250.0,78.709,14.880,12.959,36.421,30.624,18.990,11.634,18.769,6.718,0.752,5.966,5.965,0.000,0.000,0.500,9.0,0.000,
12.11.2025,11:0:26.462,14.953,28.132,20.560,3.086,250.0,250.0,59.509,14.435,11.776,36.251,29.785,18.474,11.311,18.253,6.510,0.782,5.728,5.477,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:27.462,20.391,23.976,16.124,2.991,250.0,250.0,55.925,19.748,11.887,53.743,40.713,25.240,15.473,24.933,8.762,0.739,8.023,7.963,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:28.477,17.672,25.160,17.716,3.022,250.0,250.0,92.607,19.708,12.216,53.400,40.697,25.238,15.459,24.931,8.624,0.710,7.914,7.895,0.000,0.000,0.500,9.0,0.000,
12.11.2025,11:0:29.476,17.672,24.268,16.730,3.042,250.0,250.0,73.671,44.891,12.379,152.436,101.524,62.953,38.571,62.199,6.465,0.754,5.711,5.920,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:30.491,27.188,26.245,18.808,3.041,250.0,250.0,58.140,14.351,12.639,35.323,29.753,18.445,11.308,18.224,6.210,0.690,5.520,5.399,0.000,0.000,0.750,9.0,0.000,
12.11.2025,11:0:31.493,17.672,24.519,17.059,2.980,250.0,250.0,68.924,13.741,12.839,33.150,28.522,17.682,10.840,17.473,5.870,0.681,5.189,5.163,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:32.494,13.594,25.739,18.346,3.003,250.0,250.0,66.331,43.466,12.938,46.042,36.406,22.568,13.838,22.299,29.291,8.425,20.866,221.986,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:33.494,17.672,24.144,15.525,2.989,250.0,250.0,55.560,61.001,7.959,179.032,115.719,71.759,43.960,70.891,57.484,14.427,43.057,5.724,0.002,0.000,0.000,9.0,0.000,
12.11.2025,11:0:34.493,16.313,25.332,17.757,3.016,250.0,250.0,86.384,30.092,12.217,86.342,61.128,37.903,23.225,37.450,14.727,1.201,13.526,13.198,0.000,0.000,0.625,9.0,0.000,
12.11.2025,11:0:35.498,19.032,25.285,17.850,2.976,250.0,250.0,117.606,17.228,11.722,40.616,32.463,20.125,12.338,19.880,14.393,1.195,13.198,6.345,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:36.499,17.672,25.885,18.401,3.059,250.0,250.0,87.360,14.712,12.296,36.831,30.471,18.896,11.575,18.663,6.419,0.667,5.752,5.552,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:37.497,19.032,24.316,16.421,3.000,250.0,250.0,80.069,56.064,13.035,185.560,122.475,75.945,46.530,75.032,14.296,1.238,13.058,13.469,0.000,0.000,0.000,9.0,0.375,
12.11.2025,11:0:38.503,24.469,26.526,19.045,3.035,250.0,250.0,116.479,30.193,13.119,86.097,61.542,38.159,23.383,37.693,14.431,1.163,13.268,13.079,0.000,0.000,1.125,9.0,0.000,
12.11.2025,11:0:39.494,13.594,28.927,21.322,3.140,250.0,250.0,61.607,14.999,12.326,37.761,31.068,19.261,11.807,19.029,6.511,0.670,5.841,5.717,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:40.511,16.313,24.973,17.493,3.017,250.0,250.0,59.955,48.001,11.881,62.344,45.775,28.384,17.391,28.042,88.420,28.680,59.740,109.353,0.000,0.002,0.000,9.0,0.000,
12.11.2025,11:0:41.506,24.469,23.858,16.415,3.014,250.0,250.0,64.092,13.375,11.666,32.498,27.400,16.987,10.413,16.779,6.473,0.749,5.724,5.062,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:42.515,17.672,25.794,18.302,3.018,250.0,250.0,54.821,12.777,12.068,30.453,26.373,16.356,10.017,16.160,5.671,0.669,5.002,5.002,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:43.513,16.313,25.260,16.933,3.037,250.0,250.0,49.137,10.057,7.087,25.088,19.960,12.374,7.586,12.227,5.637,0.660,4.977,4.977,0.002,0.000,0.000,9.0,0.000,
12.11.2025,11:0:44.507,19.032,24.734,16.857,3.029,250.0,250.0,82.209,17.479,13.058,44.133,35.469,21.990,13.479,21.732,8.561,0.751,7.810,7.810,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:45.515,16.313,24.990,17.523,3.014,250.0,250.0,77.076,15.123,13.602,35.742,30.608,18.975,11.633,18.755,7.529,0.669,6.860,6.860,0.000,0.000,1.125,9.0,0.000,
12.11.2025,11:0:46.513,13.594,26.380,18.857,3.078,250.0,250.0,60.011,13.983,14.530,32.356,29.081,18.039,11.042,17.818,5.876,0.659,5.217,5.217,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:47.507,17.672,25.691,17.601,3.040,250.0,250.0,56.236,42.919,8.837,68.981,48.227,29.907,18.320,29.551,82.533,16.461,66.072,60.299,0.003,0.000,0.000,9.0,1.000,
12.11.2025,11:0:48.521,19.032,25.156,17.386,3.034,250.0,250.0,118.177,30.409,12.520,86.294,61.286,38.000,23.286,37.547,15.480,1.282,14.198,14.198,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:49.509,17.672,24.931,17.477,3.034,250.0,250.0,115.375,18.353,11.563,43.132,33.929,21.037,12.892,20.779,13.769,1.114,12.655,12.655,0.000,0.000,0.875,9.0,0.000,
12.11.2025,11:0:50.509,17.672,26.048,18.543,3.023,250.0,250.0,63.578,13.754,11.645,34.003,28.311,17.558,10.753,17.350,6.191,0.651,5.540,5.540,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:51.509,21.750,23.983,16.504,3.033,250.0,250.0,66.907,18.708,12.066,52.661,40.075,24.851,15.224,24.544,6.085,0.694,5.391,5.486,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:52.520,17.672,25.673,17.367,2.988,250.0,250.0,74.006,25.745,12.094,79.616,56.871,35.265,21.606,34.848,5.956,0.719,5.237,5.237,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:53.520,17.672,23.208,15.755,3.003,250.0,250.0,106.371,29.510,12.921,84.526,60.445,37.484,22.961,37.030,13.628,1.126,12.502,12.479,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:54.518,20.391,23.424,15.953,3.003,250.0,250.0,97.906,35.170,12.808,58.544,44.059,27.326,16.733,26.997,7.958,1.941,6.017,149.318,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:55.512,36.704,25.370,17.977,2.984,250.0,250.0,70.936,13.756,12.641,32.987,28.294,17.547,10.747,17.339,6.396,0.686,5.710,5.214,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:56.519,25.829,31.297,23.661,3.154,250.0,250.0,65.929,13.152,12.257,31.701,27.258,16.901,10.357,16.705,5.761,0.730,5.031,4.823,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:57.520,28.547,32.895,24.311,3.217,250.0,250.0,66.831,27.276,11.991,78.848,56.329,34.933,21.396,34.516,11.984,1.204,10.780,10.780,0.000,0.000,0.375,9.0,0.000,
12.11.2025,11:0:58.511,24.469,33.998,26.124,3.321,250.0,250.0,97.217,27.494,12.010,79.461,56.731,35.179,21.552,34.762,12.154,1.222,10.932,10.932,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:0:59.510,21.750,35.376,27.582,3.295,250.0,250.0,81.586,14.513,12.329,36.212,30.106,18.669,11.437,18.437,6.326,0.805,5.521,5.290,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:0.507,32.625,38.634,30.828,3.306,250.0,250.0,61.830,13.529,12.660,32.637,28.096,17.419,10.677,17.211,5.822,0.752,5.070,4.944,0.000,0.000,1.000,9.0,0.000,
12.11.2025,11:1:1.508,25.829,35.950,28.121,3.284,250.0,250.0,51.958,13.006,12.691,30.931,27.060,16.785,10.275,16.577,5.495,0.730,4.765,4.747,0.000,0.000,0.500,9.0,0.000,
12.11.2025,11:1:2.512,17.672,35.024,26.447,3.232,250.0,250.0,79.377,29.337,12.317,84.778,60.228,37.344,22.884,36.890,13.378,1.206,12.172,12.172,0.000,0.000,0.500,9.0,0.000,
12.11.2025,11:1:3.520,23.110,36.775,28.980,3.315,250.0,250.0,102.877,46.532,11.918,151.377,100.654,62.410,38.244,61.655,13.364,1.192,12.172,12.337,0.000,0.000,0.625,9.0,0.375,
12.11.2025,11:1:4.517,21.750,35.646,27.794,3.318,250.0,250.0,83.428,13.983,11.804,34.885,28.954,17.958,10.996,17.737,6.158,0.725,5.433,5.184,0.000,0.000,0.500,9.0,0.000,
12.11.2025,11:1:5.517,25.829,34.099,26.278,3.316,250.0,250.0,53.567,13.264,12.125,32.331,27.571,17.102,10.469,16.893,5.631,0.722,4.909,4.883,0.000,0.000,0.000,9.0,0.500,
12.11.2025,11:1:6.513,25.829,35.170,26.756,3.391,250.0,250.0,50.842,8.960,6.894,21.367,17.530,10.877,6.653,10.742,5.427,0.713,4.714,4.679,0.002,0.000,0.125,9.0,0.000,
12.11.2025,11:1:7.511,24.469,41.510,32.862,3.680,250.0,250.0,90.205,62.765,13.263,98.367,69.047,42.817,26.230,42.291,13.240,1.209,12.031,309.158,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:8.512,25.829,38.786,30.900,3.348,250.0,250.0,111.902,18.238,13.973,40.868,34.011,21.088,12.923,20.843,13.283,1.171,12.112,12.112,0.000,0.000,1.125,9.0,0.000,
12.11.2025,11:1:9.512,25.829,36.615,28.786,3.289,250.0,250.0,77.089,14.395,14.448,34.103,30.117,18.668,11.449,18.448,5.840,0.770,5.070,5.032,0.000,0.000,0.000,9.0,0.375,
12.11.2025,11:1:10.517,27.188,34.775,26.973,3.317,250.0,250.0,54.865,13.112,13.168,30.989,27.386,16.981,10.405,16.785,5.370,0.708,4.662,4.662,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:11.514,27.188,33.795,24.959,3.239,250.0,250.0,48.944,68.125,7.358,157.037,101.942,63.216,38.726,62.456,89.741,17.277,72.464,71.030,0.002,0.000,0.375,9.0,0.000,
12.11.2025,11:1:12.509,24.469,34.391,26.334,3.301,250.0,250.0,88.484,29.262,11.718,85.174,60.089,37.255,22.834,36.813,13.325,1.236,12.089,12.089,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:13.518,33.985,35.312,27.436,3.297,250.0,250.0,108.328,17.398,11.902,39.964,32.178,19.952,12.226,19.706,13.061,1.125,11.936,11.936,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:14.520,25.829,34.507,26.696,3.346,250.0,250.0,66.418,14.344,12.127,36.110,29.926,18.556,11.370,18.323,6.024,0.961,5.063,4.979,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:15.506,27.188,31.429,23.210,3.222,250.0,250.0,81.344,29.199,12.688,84.251,60.127,37.288,22.839,36.834,13.055,1.201,11.854,11.854,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:16.511,29.907,39.976,31.978,3.383,250.0,250.0,103.511,46.717,12.967,151.464,101.353,62.851,38.502,62.097,13.040,1.186,11.854,11.854,0.003,0.000,0.000,9.0,0.375,
12.11.2025,11:1:17.511,27.188,36.031,28.151,3.334,250.0,250.0,79.563,14.187,12.931,34.860,29.652,18.382,11.270,18.161,5.775,0.713,5.062,5.062,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:18.517,28.547,37.611,29.794,3.270,250.0,250.0,60.615,13.144,12.547,31.613,27.399,16.986,10.413,16.778,5.473,0.718,4.755,4.755,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:19.516,27.188,36.339,28.588,3.259,250.0,250.0,51.509,12.714,12.066,30.677,26.516,16.442,10.074,16.245,5.275,0.706,4.569,4.569,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:20.518,23.110,36.113,28.347,3.273,250.0,250.0,49.876,12.766,11.578,31.222,26.553,16.467,10.086,16.258,5.378,0.639,4.739,4.739,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:21.516,23.110,36.113,28.347,3.273,250.0,250.0,184.960,202.277,12.485,397.969,253.372,157.108,96.264,155.218,249.273,71.257,178.016,451.804,0.000,0.000,0.500,9.0,0.000,
12.11.2025,11:1:22.514,24.469,34.147,25.892,3.264,250.0,250.0,305.376,29.310,12.759,84.549,60.349,37.429,22.920,36.975,13.106,1.087,12.019,11.913,0.000,0.000,0.000,9.0,1.000,
12.11.2025,11:1:23.516,17.672,26.499,18.977,3.088,250.0,250.0,107.425,29.597,13.216,85.243,61.067,37.867,23.200,37.413,12.954,1.077,11.877,12.055,0.000,0.000,0.000,9.0,0.500,
12.11.2025,11:1:24.515,14.953,25.528,18.019,3.036,250.0,250.0,79.587,14.448,12.390,36.159,30.114,18.674,11.440,18.454,5.978,0.628,5.350,5.297,0.000,0.000,1.125,9.0,0.000,
12.11.2025,11:1:25.513,16.313,25.045,17.561,3.024,250.0,250.0,69.024,13.331,11.924,32.891,27.808,17.234,10.574,17.026,5.519,0.601,4.918,4.819,0.000,0.000,0.000,9.0,0.375,
12.11.2025,11:1:26.512,16.313,24.850,17.384,3.033,250.0,250.0,55.381,40.833,11.582,139.038,92.833,57.561,35.272,56.866,5.198,0.637,4.561,4.782,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:27.511,17.672,26.169,18.628,3.063,250.0,250.0,53.199,12.584,11.835,30.430,26.219,16.256,9.963,16.060,5.260,0.622,4.638,4.552,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:28.516,23.110,25.067,17.628,3.026,250.0,250.0,63.157,12.623,12.175,30.316,26.362,16.340,10.022,16.143,5.175,0.632,4.543,4.526,0.000,0.000,0.500,9.0,0.000,
12.11.2025,11:1:29.518,19.032,24.669,17.090,3.090,250.0,250.0,51.402,6.807,6.969,13.384,12.632,7.832,4.800,7.734,5.111,0.601,4.510,4.501,0.000,0.000,0.000,9.0,1.000,
12.11.2025,11:1:30.505,16.313,27.360,18.500,3.056,250.0,250.0,74.708,62.265,13.723,182.364,120.997,75.026,45.971,74.113,48.720,12.150,36.570,13.020,0.002,0.000,0.000,9.0,0.000,
12.11.2025,11:1:31.521,20.391,24.252,16.421,2.983,250.0,250.0,107.228,29.325,14.267,83.336,60.541,37.536,23.005,37.082,12.928,1.074,11.854,11.629,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:32.514,19.032,24.086,16.633,3.003,250.0,250.0,91.986,14.599,13.898,35.423,30.597,18.976,11.621,18.743,5.816,0.617,5.199,5.097,0.000,0.000,0.500,9.0,0.000,
12.11.2025,11:1:33.520,19.032,23.660,16.238,3.008,250.0,250.0,58.511,89.148,12.798,146.119,97.969,60.749,37.220,60.018,235.646,51.693,183.953,5.314,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:34.507,17.672,22.626,15.144,3.017,250.0,250.0,55.788,12.522,11.687,30.332,26.069,16.157,9.912,15.961,5.296,0.626,4.670,4.510,0.000,0.000,0.000,9.0,0.375,
12.11.2025,11:1:35.509,19.032,26.148,18.692,3.028,250.0,250.0,64.938,12.417,11.638,30.146,25.927,16.074,9.853,15.878,5.091,0.607,4.484,4.475,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:36.507,14.953,26.492,19.019,3.021,250.0,250.0,53.485,6.390,6.064,12.774,11.688,7.244,4.444,7.158,5.046,0.596,4.450,4.434,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:37.506,21.750,25.467,17.028,3.044,250.0,250.0,75.428,29.016,12.473,83.550,59.557,36.933,22.624,36.479,13.218,1.106,12.112,12.112,0.002,0.000,0.000,9.0,0.000,
12.11.2025,11:1:38.509,19.032,27.426,19.557,3.024,250.0,250.0,104.050,17.828,12.648,41.496,33.576,20.818,12.758,20.572,12.478,1.025,11.453,11.453,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:39.511,20.391,25.994,18.522,3.013,250.0,250.0,90.453,13.908,12.858,33.990,29.059,18.019,11.040,17.799,5.640,0.606,5.034,5.034,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:40.513,14.953,26.608,19.134,3.016,250.0,250.0,58.972,83.822,8.225,179.644,116.330,72.140,44.190,71.271,127.401,22.191,105.210,91.617,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:41.515,17.672,27.186,19.193,3.006,250.0,250.0,82.404,28.696,12.572,83.012,59.280,36.765,22.515,36.323,12.509,1.032,11.477,11.477,0.002,0.000,0.000,9.0,0.500,
12.11.2025,11:1:42.513,21.750,26.164,18.358,3.000,250.0,250.0,115.214,17.523,11.945,41.069,32.888,20.391,12.497,20.145,12.440,1.023,11.417,11.417,0.000,0.000,0.500,9.0,0.375,
12.11.2025,11:1:43.514,17.672,24.208,16.769,3.018,250.0,250.0,89.650,43.618,11.731,149.146,99.157,61.492,37.665,60.749,5.619,0.619,5.000,5.000,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:44.506,17.672,27.278,19.820,3.015,250.0,250.0,56.811,13.107,12.398,31.881,27.472,17.030,10.442,16.822,5.213,0.613,4.600,4.600,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:45.519,21.750,25.636,18.177,3.005,250.0,250.0,66.976,12.737,12.873,30.220,26.729,16.572,10.157,16.376,5.014,0.598,4.416,4.416,0.000,0.000,0.000,9.0,0.500,
12.11.2025,11:1:46.517,14.953,28.115,20.616,3.028,250.0,250.0,76.748,21.388,12.992,59.788,45.148,27.997,17.151,27.653,7.986,0.806,7.180,7.180,0.000,0.000,0.500,9.0,0.000,
12.11.2025,11:1:47.518,20.391,25.029,17.163,2.980,250.0,250.0,83.531,21.451,12.551,60.310,45.190,28.017,17.173,27.686,8.135,0.823,7.312,7.312,0.000,0.000,0.000,9.0,1.125,
12.11.2025,11:1:48.514,19.032,25.166,17.623,3.070,250.0,250.0,74.645,13.667,11.887,34.131,28.539,17.700,10.839,17.491,5.561,0.597,4.964,4.964,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:49.513,17.672,27.201,19.777,2.992,250.0,250.0,67.958,121.409,11.725,125.895,84.807,52.589,32.218,51.944,304.358,73.602,230.756,246.200,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:50.520,19.032,25.491,18.055,2.984,250.0,250.0,53.899,12.331,11.920,29.605,25.767,15.975,9.792,15.779,5.025,0.600,4.425,4.425,0.000,0.000,0.000,9.0,1.000,
12.11.2025,11:1:51.514,20.391,25.688,18.187,3.039,250.0,250.0,53.665,12.381,12.355,29.456,25.928,16.075,9.853,15.891,4.947,0.590,4.357,4.357,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:52.520,17.672,25.531,18.138,2.992,250.0,250.0,65.115,14.962,13.043,37.386,31.288,19.403,11.885,19.158,6.019,0.602,5.417,5.417,0.000,0.000,0.000,9.0,0.375,
12.11.2025,11:1:53.520,16.313,25.032,17.117,2.979,250.0,250.0,73.362,15.290,13.646,37.747,31.877,19.764,12.113,19.531,6.285,0.629,5.656,5.656,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:54.513,17.672,25.904,18.479,2.989,250.0,250.0,57.743,13.428,14.453,31.200,28.312,17.559,10.753,17.350,5.085,0.596,4.489,4.480,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:55.519,24.469,24.710,17.246,2.982,250.0,250.0,51.439,6.848,7.595,13.157,12.885,7.984,4.901,7.886,4.892,0.586,4.306,4.289,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:56.518,19.032,26.165,17.910,3.038,250.0,250.0,99.488,54.263,12.533,181.603,119.781,74.275,45.506,73.386,12.091,1.027,11.064,11.360,0.002,0.000,0.000,9.0,0.000,
12.11.2025,11:1:57.521,25.829,25.652,17.716,2.949,250.0,250.0,112.349,28.101,11.586,82.079,58.083,36.020,22.063,35.591,12.245,1.027,11.218,11.100,0.000,0.000,1.125,9.0,0.125,
12.11.2025,11:1:58.521,23.110,26.258,18.784,3.026,250.0,250.0,63.814,13.649,11.778,34.182,28.511,17.678,10.833,17.469,5.584,0.608,4.976,4.875,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:1:59.535,19.032,26.078,18.566,3.018,250.0,250.0,54.215,67.061,7.529,155.325,101.001,62.629,38.372,61.868,89.573,17.338,72.235,64.738,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:2:0.531,21.750,24.864,17.060,3.011,250.0,250.0,111.108,28.740,12.747,82.383,59.006,36.586,22.420,36.145,13.514,1.119,12.395,11.089,0.003,0.000,0.000,9.0,0.000,
12.11.2025,11:2:1.528,16.313,25.231,17.641,3.065,250.0,250.0,101.009,16.166,12.699,37.719,31.284,19.392,11.892,19.159,12.086,0.986,11.100,5.341,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:2:2.527,20.391,27.941,20.536,2.977,250.0,250.0,59.363,13.644,12.837,33.282,28.615,17.743,10.872,17.522,5.444,0.596,4.848,4.677,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:2:3.531,19.032,25.599,18.112,2.994,250.0,250.0,67.342,13.019,12.606,31.527,27.370,16.979,10.391,16.770,5.035,0.598,4.437,4.480,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:2:4.525,19.032,24.955,17.499,3.015,250.0,250.0,63.611,12.206,12.166,29.039,25.570,15.852,9.718,15.656,4.887,0.589,4.298,4.289,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:2:5.530,20.391,25.179,17.750,3.003,250.0,250.0,51.772,9.065,6.504,22.790,18.174,11.260,6.914,11.125,4.819,0.573,4.246,4.246,0.000,0.000,0.375,9.0,0.000,
12.11.2025,11:2:6.531,19.032,27.835,19.809,3.060,250.0,250.0,60.838,16.092,12.050,41.310,33.106,20.529,12.577,20.271,7.246,0.661,6.585,6.585,0.002,0.000,0.750,9.0,0.000,
12.11.2025,11:2:7.527,16.313,26.076,18.288,3.011,250.0,250.0,75.077,13.856,12.337,33.450,28.400,17.609,10.791,17.401,6.387,0.586,5.801,5.801,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:2:8.521,16.313,28.146,20.368,3.304,250.0,250.0,56.452,12.731,12.973,30.123,26.729,16.572,10.157,16.376,4.989,0.587,4.402,4.402,0.000,0.000,0.000,9.0,0.000,
