Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,14:34:26.306,23.110,31.611,22.087,3.322,250.0,250.0,46.180,13.324,4.299,41.089,28.154,17.452,10.702,17.243,4.940,0.515,4.425,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:27.309,17.672,30.047,20.477,3.308,250.0,250.0,46.434,14.419,4.286,43.714,29.764,18.452,11.312,18.231,4.942,0.508,4.434,8.548,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:28.315,19.032,31.226,21.660,3.363,250.0,250.0,46.668,14.767,4.287,46.665,31.592,19.593,11.999,19.347,4.897,0.507,4.390,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:29.306,28.547,37.571,27.612,3.645,250.0,250.0,45.000,13.193,4.275,39.133,26.913,16.690,10.223,16.494,4.887,0.505,4.382,8.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:30.309,20.391,31.094,21.562,3.283,250.0,250.0,45.302,14.323,4.299,44.936,30.531,18.934,11.597,18.701,4.913,0.505,4.408,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:31.306,19.032,32.126,22.647,3.262,250.0,250.0,45.787,12.729,4.311,36.950,25.585,15.866,9.719,15.682,7.392,0.905,6.487,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:32.303,19.032,30.475,20.978,3.263,250.0,250.0,46.487,13.606,4.312,41.808,28.598,17.736,10.862,17.527,5.399,0.592,4.807,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:33.310,32.625,29.848,20.366,3.263,250.0,250.0,45.701,13.502,4.299,41.766,28.570,17.709,10.861,17.500,4.941,0.507,4.434,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:34.311,27.188,34.260,24.691,3.364,250.0,250.0,44.864,13.331,4.263,39.857,27.353,16.959,10.394,16.763,6.650,0.754,5.896,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:35.307,39.422,37.769,28.045,3.432,250.0,250.0,45.702,13.765,4.252,40.916,27.994,17.366,10.628,17.158,7.457,0.921,6.536,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:36.317,25.829,31.585,22.009,3.352,250.0,250.0,45.023,14.698,4.251,44.464,30.204,18.729,11.475,18.508,7.463,0.900,6.563,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:37.317,19.032,35.596,25.946,3.394,250.0,250.0,46.548,12.505,4.287,37.402,25.863,16.031,9.832,15.834,5.214,0.559,4.655,5.373,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:38.313,17.672,30.579,21.030,3.291,250.0,250.0,45.141,12.103,4.275,36.467,25.264,15.669,9.595,15.473,4.949,0.507,4.442,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:39.315,16.313,31.417,21.874,3.304,250.0,250.0,45.632,12.340,4.300,37.367,25.840,16.019,9.821,15.835,4.912,0.504,4.408,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:40.313,16.313,31.417,21.874,3.304,250.0,250.0,46.270,12.321,4.287,37.267,25.768,15.976,9.792,15.780,4.974,0.564,4.410,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:41.313,25.829,32.402,22.968,3.252,250.0,250.0,46.379,14.870,4.287,45.293,30.741,19.058,11.683,18.837,7.178,0.849,6.329,4.442,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:34:42.316,19.032,31.658,22.211,3.260,250.0,250.0,46.912,13.827,4.312,42.820,29.223,18.128,11.095,17.907,5.173,0.604,4.569,4.442,0.000,0.000,0.125,42.0,0.000,
12.11.2025,14:34:43.314,20.391,30.462,20.979,3.251,250.0,250.0,46.647,14.825,4.214,39.628,27.182,16.862,10.320,16.653,5.873,0.644,5.229,21.646,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:44.310,23.110,30.866,21.358,3.269,250.0,250.0,45.176,14.110,4.189,43.246,29.411,18.233,11.178,18.013,6.205,0.698,5.507,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:45.307,19.032,32.262,22.800,3.255,250.0,250.0,45.730,14.972,4.215,42.908,29.225,18.117,11.108,17.896,4.949,0.507,4.442,16.353,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:46.316,21.750,30.607,21.064,3.285,250.0,250.0,45.949,13.330,4.313,40.472,27.763,17.220,10.543,17.012,5.796,0.704,5.092,4.382,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:34:47.314,23.110,31.414,21.913,3.308,250.0,250.0,45.816,13.749,4.288,41.784,28.564,17.713,10.851,17.505,6.169,0.689,5.480,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:48.310,20.391,31.153,21.631,3.286,250.0,250.0,46.690,13.419,4.313,41.393,28.342,17.577,10.765,17.356,5.000,0.556,4.444,4.442,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:34:49.308,20.391,31.721,22.164,3.289,250.0,250.0,46.558,14.884,4.300,45.058,30.597,18.975,11.622,18.754,7.563,0.929,6.634,4.408,0.000,0.000,0.500,42.0,0.000,
12.11.2025,14:34:50.304,29.907,33.812,24.313,3.293,250.0,250.0,40.890,13.177,4.288,40.440,27.732,17.191,10.541,16.982,5.083,0.647,4.436,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:51.314,24.469,27.832,18.257,3.324,250.0,250.0,43.951,13.992,4.288,41.759,28.551,17.700,10.851,17.491,7.445,0.899,6.546,4.390,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:34:52.308,14.953,30.147,20.612,3.356,250.0,250.0,44.054,14.729,4.251,45.350,30.753,19.070,11.683,18.837,6.474,0.901,5.573,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:53.310,20.391,29.271,19.748,3.330,250.0,250.0,43.832,12.034,4.264,36.240,25.109,15.573,9.536,15.389,4.912,0.504,4.408,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:54.311,35.344,30.870,21.260,3.362,250.0,250.0,44.012,13.610,4.263,40.266,27.612,17.120,10.492,16.911,7.496,0.950,6.546,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:55.305,19.032,29.959,20.434,3.347,250.0,250.0,44.327,12.301,4.288,37.154,25.705,15.934,9.771,15.738,5.008,0.616,4.392,4.408,0.000,0.000,0.000,42.0,1.000,
12.11.2025,14:34:56.318,25.829,30.222,20.621,3.360,250.0,250.0,44.122,12.052,4.264,36.314,25.160,15.607,9.553,15.423,4.898,0.508,4.390,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:57.315,16.313,30.805,21.172,3.371,250.0,250.0,45.102,12.547,4.240,37.597,25.943,16.084,9.859,15.887,4.893,0.503,4.390,6.074,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:58.317,19.032,32.885,23.348,3.332,250.0,250.0,43.789,15.338,4.203,47.854,32.277,20.012,12.265,19.767,6.297,0.800,5.497,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:34:59.312,19.032,29.400,19.832,3.343,250.0,250.0,44.876,13.699,4.239,40.570,27.779,17.235,10.544,17.026,7.572,0.991,6.581,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:0.304,19.032,34.380,24.840,3.339,250.0,250.0,45.010,14.472,4.215,43.587,29.640,18.373,11.267,18.152,7.527,0.939,6.588,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:1.312,20.391,29.833,20.285,3.307,250.0,250.0,45.583,15.383,4.300,39.944,27.441,17.010,10.431,16.801,4.957,0.547,4.410,27.990,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:2.311,17.672,31.933,22.382,3.316,250.0,250.0,45.053,13.771,4.300,40.762,27.938,17.332,10.606,17.124,7.604,0.945,6.659,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:3.311,16.313,29.849,20.278,3.332,250.0,250.0,45.987,12.690,4.324,36.743,25.472,15.799,9.673,15.602,7.446,0.896,6.550,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:4.306,12.235,29.004,19.448,3.319,250.0,250.0,46.335,14.748,4.361,46.410,31.473,19.522,11.951,19.289,5.034,0.527,4.507,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:5.305,17.672,29.316,19.821,3.323,250.0,250.0,45.828,14.693,4.300,44.417,30.204,18.729,11.475,18.508,7.449,0.892,6.557,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:6.316,16.313,32.215,22.599,3.324,250.0,250.0,45.117,14.246,4.214,42.776,29.142,18.070,11.072,17.849,7.465,0.902,6.563,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:7.307,12.235,33.091,23.511,3.357,250.0,250.0,45.691,14.951,4.251,45.427,30.813,19.102,11.711,18.869,7.462,0.896,6.566,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:8.304,25.829,29.117,19.587,3.314,250.0,250.0,45.323,12.370,4.288,37.450,25.882,16.052,9.830,15.856,4.949,0.507,4.442,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:9.314,20.391,34.016,24.502,3.324,250.0,250.0,46.101,12.519,4.252,36.061,24.996,15.506,9.490,15.322,7.576,0.933,6.643,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:10.307,9.516,30.461,20.870,3.302,250.0,250.0,44.784,12.882,4.262,38.138,26.295,16.307,9.988,16.099,6.663,0.785,5.878,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:11.315,14.953,30.756,21.295,3.297,250.0,250.0,45.216,12.155,4.287,36.649,25.385,15.741,9.644,15.545,4.937,0.512,4.425,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:12.314,19.032,28.125,18.599,3.291,250.0,250.0,45.768,13.775,4.239,42.208,28.805,17.858,10.947,17.637,4.957,0.520,4.437,6.143,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:13.311,17.672,31.197,21.690,3.277,250.0,250.0,46.349,12.345,4.239,37.434,25.837,16.018,9.819,15.834,4.932,0.507,4.425,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:14.308,14.953,31.974,22.453,3.274,250.0,250.0,46.352,12.543,4.190,38.230,26.304,16.313,9.991,16.116,4.926,0.510,4.416,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:15.310,20.391,33.077,23.572,3.281,250.0,250.0,46.449,15.001,4.226,45.602,30.893,19.151,11.742,18.918,7.530,0.917,6.613,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:16.311,17.672,29.810,20.325,3.303,250.0,250.0,46.730,15.067,4.178,45.793,30.982,19.210,11.772,18.989,7.651,0.944,6.707,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:17.311,17.672,31.111,21.554,3.330,250.0,250.0,47.195,13.129,4.288,40.370,27.701,17.170,10.531,16.961,4.920,0.504,4.416,4.425,0.000,0.000,0.125,42.0,0.000,
12.11.2025,14:35:18.304,21.750,32.474,22.893,3.337,250.0,250.0,46.664,13.834,4.264,41.965,28.666,17.777,10.889,17.568,6.382,0.751,5.631,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:19.311,21.750,29.349,19.844,3.297,250.0,250.0,43.279,13.877,4.264,42.720,29.128,18.069,11.059,17.848,5.614,0.621,4.993,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:20.309,19.032,31.531,22.016,3.285,250.0,250.0,47.057,14.344,4.177,43.356,29.472,18.277,11.195,18.056,7.246,0.858,6.388,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:21.310,19.032,29.595,20.133,3.293,250.0,250.0,47.246,14.319,4.166,43.084,29.295,18.172,11.123,17.951,7.490,0.923,6.567,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:22.313,19.032,31.618,22.043,3.307,250.0,250.0,47.046,12.922,4.202,39.632,27.176,16.853,10.323,16.656,4.974,0.515,4.459,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:23.314,17.672,32.830,23.288,3.310,250.0,250.0,46.154,14.681,4.215,44.402,30.144,18.693,11.451,18.460,7.487,0.915,6.572,4.467,0.000,0.000,0.000,42.0,0.875,
12.11.2025,14:35:24.308,21.750,30.690,21.123,3.312,250.0,250.0,47.148,13.698,4.252,41.731,28.510,17.681,10.829,17.472,6.031,0.685,5.346,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:25.307,20.391,31.379,21.906,3.327,250.0,250.0,47.352,13.698,4.275,43.307,29.509,18.290,11.219,18.069,7.709,0.983,6.726,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:26.306,23.110,29.626,20.080,3.298,250.0,250.0,47.352,14.451,4.275,43.307,29.509,18.290,11.219,18.069,7.709,0.983,6.726,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:27.316,29.907,32.579,22.962,3.362,250.0,250.0,47.564,14.097,4.288,43.363,29.541,18.323,11.218,18.102,5.857,0.660,5.197,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:28.308,25.829,30.230,20.719,3.324,250.0,250.0,47.118,13.362,4.251,41.293,28.238,17.512,10.726,17.303,4.938,0.513,4.425,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:29.316,24.469,32.777,23.246,3.345,250.0,250.0,46.872,14.094,4.214,43.996,29.898,18.533,11.365,18.312,5.038,0.552,4.486,4.544,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:30.309,17.672,35.333,25.517,3.541,250.0,250.0,47.013,15.550,4.263,47.670,32.197,19.971,12.226,19.726,7.507,0.912,6.595,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:31.308,20.391,34.508,24.735,3.502,250.0,250.0,47.118,12.927,4.202,39.670,27.201,16.866,10.335,16.670,4.947,0.513,4.434,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:32.314,14.953,30.006,20.488,3.278,250.0,250.0,48.456,14.685,4.190,44.322,30.076,18.647,11.429,18.426,7.661,0.983,6.678,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:33.308,23.110,29.973,20.425,3.302,250.0,250.0,48.149,13.034,4.251,38.097,26.259,16.291,9.968,16.095,7.482,0.903,6.579,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:34.305,17.672,27.171,17.723,3.273,250.0,250.0,47.438,13.323,4.276,41.068,28.115,17.426,10.689,17.218,4.983,0.516,4.467,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:35.313,14.953,30.743,21.169,3.292,250.0,250.0,48.302,14.292,4.287,42.828,29.225,18.117,11.108,17.896,7.511,0.918,6.593,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:36.310,19.032,28.672,19.074,3.390,250.0,250.0,42.650,14.137,4.287,43.029,29.341,18.187,11.154,17.966,6.481,0.796,5.685,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:37.309,19.032,31.514,21.864,3.408,250.0,250.0,44.263,14.114,4.251,42.115,28.747,17.823,10.924,17.614,7.598,1.017,6.581,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:38.311,29.907,29.416,19.797,3.378,250.0,250.0,44.822,15.056,4.200,41.211,28.156,17.458,10.698,17.250,5.016,0.551,4.465,21.556,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:39.308,16.313,30.845,21.163,3.419,250.0,250.0,44.932,13.031,4.141,39.927,27.323,16.939,10.384,16.743,5.207,0.646,4.561,4.434,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:35:40.304,19.032,27.840,18.243,3.385,250.0,250.0,45.476,13.922,4.188,41.457,28.302,17.543,10.759,17.334,7.579,0.994,6.585,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:41.315,19.032,29.070,19.480,3.386,250.0,250.0,43.885,14.810,4.213,45.001,30.519,18.922,11.597,18.689,7.373,0.895,6.478,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:42.314,28.547,27.998,18.365,3.361,250.0,250.0,44.304,13.427,4.213,41.532,28.369,17.583,10.786,17.374,4.994,0.551,4.443,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:43.313,23.110,29.427,19.880,3.366,250.0,250.0,45.517,13.313,4.165,39.163,26.870,16.657,10.213,16.461,7.571,1.003,6.568,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:44.310,16.313,30.969,21.388,3.357,250.0,250.0,45.472,14.178,4.214,42.435,28.919,17.933,10.986,17.725,7.543,0.936,6.607,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:45.305,19.032,27.273,17.677,3.350,250.0,250.0,46.875,13.117,4.178,39.456,27.064,16.779,10.285,16.570,6.204,0.727,5.477,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:46.305,16.313,30.891,21.231,3.385,250.0,250.0,46.795,14.085,4.250,42.663,29.094,18.038,11.056,17.817,6.730,0.773,5.957,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:47.311,17.672,28.991,19.414,3.371,250.0,250.0,46.625,13.454,4.263,40.655,27.861,17.269,10.592,17.060,6.206,0.712,5.494,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:48.316,29.907,30.201,20.552,3.386,250.0,250.0,46.077,20.566,4.263,44.360,30.148,18.688,11.460,18.467,6.074,0.746,5.328,66.124,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:49.313,20.391,29.641,20.039,3.411,250.0,250.0,46.332,13.136,4.288,40.340,27.678,17.159,10.519,16.951,4.977,0.510,4.467,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:50.306,23.110,30.279,20.620,3.374,250.0,250.0,46.919,12.134,4.324,36.520,25.327,15.707,9.620,15.510,4.947,0.513,4.434,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:51.310,25.829,29.226,19.691,3.370,250.0,250.0,46.968,13.270,4.263,40.846,27.965,17.339,10.626,17.130,5.028,0.552,4.476,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:52.309,16.313,29.539,19.919,3.355,250.0,250.0,45.527,13.293,4.190,39.188,26.895,16.682,10.213,16.485,7.401,0.886,6.515,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:53.309,17.672,28.636,19.019,3.364,250.0,250.0,46.033,14.134,4.177,42.263,28.802,17.855,10.947,17.634,7.585,0.955,6.630,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:54.310,16.313,29.388,19.799,3.373,250.0,250.0,45.053,12.387,4.190,37.612,25.924,16.080,9.844,15.883,4.950,0.508,4.442,4.442,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:35:55.304,20.391,29.910,20.399,3.361,250.0,250.0,45.060,12.527,4.178,37.357,25.751,15.968,9.783,15.784,5.995,0.681,5.314,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:56.307,16.313,30.029,20.354,3.376,250.0,250.0,46.627,12.322,4.214,37.309,25.757,15.972,9.785,15.776,4.974,0.515,4.459,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:57.304,20.391,29.378,19.829,3.349,250.0,250.0,47.491,13.969,4.153,43.080,29.282,18.163,11.119,17.943,5.752,0.626,5.126,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:58.304,14.953,30.402,20.800,3.338,250.0,250.0,47.652,12.448,4.227,37.748,26.028,16.145,9.883,15.949,5.022,0.521,4.501,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:35:59.305,14.953,33.065,23.475,3.373,250.0,250.0,46.110,17.630,4.239,54.635,36.506,22.635,13.871,22.365,6.777,0.794,5.983,8.496,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:0.304,17.672,30.262,20.751,3.325,250.0,250.0,47.977,13.741,4.215,42.747,29.123,18.061,11.062,17.840,4.949,0.507,4.442,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:1.318,19.032,28.808,19.278,3.322,250.0,250.0,47.265,15.049,4.215,45.726,30.968,19.205,11.763,18.972,7.588,0.923,6.665,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:2.318,20.391,31.199,21.650,3.334,250.0,250.0,47.635,15.004,4.165,45.645,30.881,19.147,11.734,18.927,7.551,0.905,6.646,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:3.304,24.469,30.450,20.867,3.326,250.0,250.0,47.362,15.134,4.276,47.074,31.841,19.738,12.103,19.504,6.178,0.702,5.476,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:4.317,21.750,28.772,19.215,3.322,250.0,250.0,46.768,13.605,4.202,40.209,27.544,17.074,10.470,16.865,7.593,0.913,6.680,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:5.316,19.032,28.852,19.362,3.314,250.0,250.0,47.495,15.111,4.202,47.343,31.955,19.819,12.136,19.586,5.811,0.636,5.175,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:6.315,14.953,33.324,23.725,3.352,250.0,250.0,47.166,14.275,4.178,42.770,29.100,18.042,11.058,17.833,7.653,0.956,6.697,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:7.310,20.391,30.126,20.539,3.330,250.0,250.0,47.196,15.218,4.165,45.815,30.986,19.217,11.769,18.984,5.005,0.513,4.492,11.233,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:8.312,17.672,30.962,21.428,3.344,250.0,250.0,47.830,15.602,4.215,48.613,32.749,20.315,12.434,20.069,6.579,0.751,5.828,4.467,0.001,0.000,0.250,42.0,0.000,
12.11.2025,14:36:9.309,17.672,28.733,19.087,3.388,250.0,250.0,46.277,14.538,4.276,43.691,29.743,18.438,11.305,18.217,7.625,0.936,6.689,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:10.308,14.953,27.583,18.040,3.314,250.0,250.0,46.807,12.484,4.227,37.913,26.128,16.207,9.921,16.011,4.982,0.515,4.467,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:11.309,25.829,29.803,20.275,3.308,250.0,250.0,48.099,15.049,4.325,45.686,31.001,19.232,11.769,18.999,7.516,0.908,6.608,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:12.309,20.391,29.162,19.628,3.312,250.0,250.0,48.601,12.794,4.325,39.008,26.869,16.657,10.212,16.460,4.974,0.515,4.459,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:13.308,25.829,29.746,20.261,3.310,250.0,250.0,47.329,14.165,4.325,44.174,30.071,18.644,11.427,18.423,5.033,0.515,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:14.309,19.032,30.749,21.212,3.313,250.0,250.0,46.558,15.067,4.264,45.652,30.945,19.185,11.760,18.964,7.716,0.946,6.770,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:15.308,19.032,30.158,20.597,3.321,250.0,250.0,48.355,13.645,4.190,42.301,28.825,17.874,10.951,17.665,5.025,0.515,4.510,4.592,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:16.305,16.313,34.637,25.004,3.374,250.0,250.0,46.915,14.257,4.202,42.710,29.086,18.040,11.046,17.819,7.577,0.907,6.670,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:17.304,17.672,30.176,20.619,3.333,250.0,250.0,46.620,19.706,4.251,44.528,30.245,18.756,11.489,18.535,5.542,1.083,4.459,58.167,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:18.304,25.829,29.686,20.144,3.326,250.0,250.0,46.323,14.992,4.239,45.488,30.827,19.119,11.708,18.886,7.568,0.909,6.659,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:19.319,20.391,31.072,21.532,3.363,250.0,250.0,48.259,16.218,4.227,50.171,33.726,20.913,12.813,20.668,7.579,0.908,6.671,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:20.330,33.985,29.883,20.312,3.321,250.0,250.0,47.444,15.442,4.226,47.192,31.878,19.767,12.111,19.522,7.593,0.929,6.664,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:21.324,25.829,26.999,17.303,3.436,250.0,250.0,43.433,11.884,4.214,35.623,24.705,15.317,9.388,15.133,5.007,0.515,4.492,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:22.330,24.469,29.074,19.456,3.402,250.0,250.0,45.155,13.336,4.276,40.033,27.473,17.039,10.434,16.830,6.403,0.737,5.666,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:23.322,23.110,29.376,19.769,3.414,250.0,250.0,45.462,12.115,4.227,36.470,25.246,15.656,9.590,15.459,5.022,0.521,4.501,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:24.327,20.391,29.725,20.038,3.402,250.0,250.0,44.560,13.378,4.264,41.001,28.065,17.409,10.656,17.200,5.361,0.574,4.787,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:25.327,29.907,28.999,19.374,3.413,250.0,250.0,45.605,13.373,4.264,41.262,28.236,17.506,10.730,17.297,4.982,0.510,4.472,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:26.322,17.672,31.849,22.095,3.463,250.0,250.0,45.489,13.409,4.338,39.489,27.175,16.853,10.322,16.644,7.401,0.908,6.493,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:27.322,20.391,30.182,20.576,3.415,250.0,250.0,45.796,13.173,4.312,38.506,26.545,16.457,10.088,16.261,7.551,0.930,6.621,4.459,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:28.335,25.829,27.851,18.230,3.392,250.0,250.0,45.702,13.981,4.276,41.640,28.476,17.650,10.826,17.442,7.523,0.911,6.612,4.450,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:29.350,21.750,31.257,21.581,3.447,250.0,250.0,45.761,13.944,4.276,43.441,29.586,18.346,11.240,18.125,4.981,0.514,4.467,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:30.357,20.391,29.469,19.858,3.408,250.0,250.0,46.004,14.868,4.299,45.769,31.043,19.252,11.791,19.019,6.524,0.798,5.726,4.459,0.000,0.000,0.000,42.0,0.000,
