Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","나머지 칩 전력 소비 [W]","PCH 전력 소비 [W]","총 전력 소비 [W]","총 전력 소비 [W]",
17.11.2025,19:48:34.223,20.391,27.489,18.723,3.184,250.0,250.0,60.540,22.821,4.357,76.228,49.930,30.960,18.970,30.592,6.026,0.784,5.242,5.127,0.000,0.002,0.000,0.000,
17.11.2025,19:48:35.219,14.953,27.068,17.342,3.132,250.0,250.0,56.112,21.733,4.369,72.138,47.438,29.419,18.019,29.064,5.803,0.529,5.274,5.274,0.000,0.000,0.000,0.000,
17.11.2025,19:48:36.211,17.672,29.761,19.980,3.154,250.0,250.0,60.333,12.648,4.273,37.283,25.773,15.988,9.785,15.792,6.041,0.537,5.504,5.504,0.000,0.000,0.000,0.000,
17.11.2025,19:48:37.218,21.750,27.054,17.241,3.143,250.0,250.0,58.291,10.586,4.089,29.922,21.103,13.084,8.019,12.925,5.748,0.531,5.217,5.217,0.000,0.000,0.000,0.000,
17.11.2025,19:48:38.211,17.672,28.093,18.328,3.138,250.0,250.0,56.534,9.909,3.932,27.592,19.559,12.128,7.431,11.981,5.696,0.617,5.079,5.079,0.000,0.000,0.000,0.000,
17.11.2025,19:48:39.220,17.672,25.678,15.952,3.126,250.0,250.0,57.553,13.786,3.774,24.748,17.698,10.977,6.721,10.842,6.750,0.828,5.922,49.605,0.000,0.000,0.000,0.000,
17.11.2025,19:48:40.213,16.313,28.441,18.663,3.146,250.0,250.0,57.848,39.863,4.370,68.781,45.345,28.119,17.226,27.776,78.310,14.372,63.938,50.394,0.000,0.000,0.000,0.000,
17.11.2025,19:48:41.220,17.672,27.482,17.643,3.158,250.0,250.0,58.637,23.553,4.357,79.102,51.721,32.071,19.650,31.691,5.943,0.791,5.152,5.053,0.000,0.000,0.000,0.000,
17.11.2025,19:48:42.212,16.313,29.293,19.804,3.270,250.0,250.0,72.712,15.615,8.979,43.078,32.280,20.017,12.263,19.784,6.766,0.548,6.218,6.213,0.000,0.000,1.750,0.000,
17.11.2025,19:48:43.221,1.359,16.652,8.877,3.291,250.0,250.0,48.972,11.926,4.709,34.311,24.194,15.002,9.192,14.830,5.868,0.536,5.332,5.288,0.000,0.000,0.000,0.000,
17.11.2025,19:48:44.221,1.359,16.652,8.877,3.291,250.0,250.0,30.442,10.382,4.358,29.542,21.031,13.048,7.983,12.888,5.160,0.506,4.654,4.654,0.000,0.000,0.000,0.000,
Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","나머지 칩 전력 소비 [W]","PCH 전력 소비 [W]","총 전력 소비 [W]","총 전력 소비 [W]",
,,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,DDR5 DIMM [#1]: Micron CP32G64C40U5B.M8B1 (BANK 1/DIMMB2),DDR5 DIMM [#3]: Micron CP32G64C40U5B.M8B1 (BANK 0/DIMMA2),
