Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","나머지 칩 전력 소비 [W]","PCH 전력 소비 [W]","총 전력 소비 [W]","총 전력 소비 [W]",
20.11.2025,10:7:43.362,63.892,100.802,87.592,5.485,250.0,250.0,13.343,3.834,2.733,7.640,6.439,3.986,2.453,3.937,3.851,0.403,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:7:44.367,65.251,103.764,90.652,5.471,250.0,250.0,12.212,3.856,2.917,7.529,6.483,4.027,2.456,3.978,3.859,0.402,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:7:45.360,44.860,79.909,67.005,5.312,250.0,250.0,11.590,3.985,2.952,7.995,6.796,4.207,2.589,4.158,3.852,0.404,3.448,3.448,0.000,0.000,2.500,2.750,
20.11.2025,10:7:46.352,70.689,68.536,56.913,4.621,250.0,250.0,12.198,7.920,4.029,21.838,16.034,9.942,6.092,9.832,3.988,0.428,3.560,3.457,0.001,0.001,2.875,2.875,
20.11.2025,10:7:47.352,74.767,124.085,110.952,5.469,250.0,250.0,17.606,5.843,3.381,14.629,11.171,6.928,4.243,6.843,3.890,0.431,3.459,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:7:48.355,73.407,104.656,91.476,5.492,250.0,250.0,14.607,3.626,2.892,6.683,5.944,3.684,2.260,3.647,3.850,0.402,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:7:49.360,58.454,105.872,92.633,5.504,250.0,250.0,10.887,3.827,2.805,7.529,6.417,3.976,2.441,3.927,3.860,0.403,3.457,3.457,0.000,0.000,2.750,2.875,
20.11.2025,10:7:50.362,62.532,105.872,92.633,5.504,250.0,250.0,10.818,4.760,3.222,10.668,8.628,5.351,3.277,5.278,3.859,0.402,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:7:51.356,65.251,102.425,89.281,5.510,250.0,250.0,12.606,4.326,3.063,9.099,7.543,4.673,2.870,4.624,3.971,0.424,3.547,3.448,0.000,0.000,2.625,3.000,
20.11.2025,10:7:52.355,69.329,104.171,90.961,5.472,250.0,250.0,11.808,3.681,2.966,6.806,6.069,3.760,2.309,3.723,3.859,0.402,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:7:53.352,59.813,97.202,84.084,5.482,250.0,250.0,16.922,10.659,4.273,31.807,22.379,13.881,8.498,13.709,4.274,0.612,3.662,3.490,0.000,0.000,2.875,3.125,
20.11.2025,10:7:54.352,61.173,113.188,99.935,5.504,250.0,250.0,20.286,9.202,4.164,26.682,19.134,11.860,7.274,11.725,3.856,0.399,3.457,3.473,0.000,0.000,2.750,2.875,
20.11.2025,10:7:55.358,62.532,108.059,94.875,5.507,250.0,250.0,27.451,5.654,3.443,13.856,10.736,6.663,4.073,6.577,3.863,0.398,3.465,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:7:56.352,73.407,98.040,84.851,5.513,250.0,250.0,21.484,5.772,3.321,14.421,11.007,6.823,4.184,6.749,3.879,0.422,3.457,3.457,0.000,0.000,2.875,3.125,
20.11.2025,10:7:57.358,59.813,110.333,97.208,5.494,250.0,250.0,12.597,4.704,2.953,10.669,8.454,5.239,3.215,5.178,3.940,0.483,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:7:58.366,63.892,101.639,88.399,5.505,250.0,250.0,11.498,4.370,2.843,9.540,7.686,4.764,2.922,4.714,3.886,0.429,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:7:59.355,63.892,104.000,90.762,5.507,250.0,250.0,11.808,4.400,2.941,9.467,7.707,4.774,2.933,4.713,4.006,0.450,3.556,3.457,0.000,0.000,2.750,3.125,
20.11.2025,10:8:0.362,58.454,97.257,84.028,5.523,250.0,250.0,11.750,4.409,3.076,9.479,7.792,4.835,2.957,4.774,3.860,0.403,3.457,3.457,0.000,0.000,2.750,3.125,
20.11.2025,10:8:1.353,61.173,98.450,85.280,5.515,250.0,250.0,11.454,4.427,2.978,9.638,7.829,4.859,2.970,4.798,3.872,0.415,3.457,3.457,0.000,0.000,2.875,3.125,
20.11.2025,10:8:2.362,62.532,110.930,97.751,5.513,250.0,250.0,11.427,4.512,3.039,9.896,8.025,4.982,3.043,4.921,3.876,0.419,3.457,3.457,0.000,0.000,2.875,3.125,
20.11.2025,10:8:3.353,63.892,107.693,94.410,5.503,250.0,250.0,11.163,4.444,2.941,9.737,7.871,4.887,2.984,4.825,3.870,0.413,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:8:4.365,65.251,98.489,85.385,5.519,250.0,250.0,11.362,4.737,2.941,10.865,8.564,5.313,3.251,5.252,3.867,0.419,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:8:5.351,76.126,100.797,87.469,5.545,250.0,250.0,10.910,4.054,2.892,8.290,6.951,4.311,2.640,4.249,3.878,0.421,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:8:6.358,62.532,102.100,88.927,5.517,250.0,250.0,11.246,4.493,3.051,9.823,7.993,4.960,3.033,4.899,3.859,0.402,3.457,3.448,0.000,0.000,2.875,3.125,
20.11.2025,10:8:7.351,62.532,96.756,83.553,5.517,250.0,250.0,11.562,4.067,2.855,8.400,6.982,4.332,2.650,4.283,3.862,0.405,3.457,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:8:8.360,62.532,100.701,87.545,5.496,250.0,250.0,11.522,4.115,3.063,8.363,7.099,4.397,2.702,4.348,3.859,0.402,3.457,3.457,0.000,0.000,2.750,2.875,
20.11.2025,10:8:9.355,29.907,99.920,86.655,5.482,250.0,250.0,11.680,4.509,3.344,9.601,8.036,4.981,3.055,4.920,3.850,0.402,3.448,3.448,0.000,0.000,2.750,3.125,
20.11.2025,10:8:10.358,66.610,88.206,76.216,4.828,250.0,250.0,12.470,6.682,3.762,17.475,13.171,8.167,5.004,8.069,3.859,0.402,3.457,3.457,0.000,0.000,2.750,3.000,
20.11.2025,10:8:11.354,61.173,88.206,76.216,4.828,250.0,250.0,14.290,8.680,4.240,24.624,17.905,11.099,6.806,10.964,3.855,0.398,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:8:12.352,66.610,104.563,91.430,5.493,250.0,250.0,14.433,8.969,4.276,25.665,18.575,11.521,7.054,11.386,3.871,0.398,3.473,3.473,0.000,0.000,2.875,3.000,
20.11.2025,10:8:13.358,70.689,98.870,85.638,5.491,250.0,250.0,22.941,9.733,4.300,28.547,20.375,12.635,7.740,12.487,3.883,0.401,3.482,3.482,0.000,0.000,2.750,3.000,
20.11.2025,10:8:14.362,70.689,102.139,88.973,5.514,250.0,250.0,25.098,8.245,4.313,22.881,16.865,10.463,6.402,10.340,3.863,0.398,3.465,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:8:15.364,67.970,103.786,90.522,5.508,250.0,250.0,17.937,5.044,2.978,12.005,9.296,5.764,3.532,5.690,3.859,0.402,3.457,3.457,0.000,0.001,2.875,2.875,
20.11.2025,10:8:16.357,61.173,110.985,97.808,5.495,250.0,250.0,12.633,4.360,3.014,9.356,7.678,4.759,2.919,4.697,3.859,0.402,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:8:17.365,61.173,111.254,98.059,5.496,250.0,250.0,11.752,4.556,3.223,9.896,8.142,5.040,3.102,4.979,3.859,0.402,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:8:18.354,61.173,108.790,95.638,5.493,250.0,250.0,11.544,4.078,2.978,8.314,7.009,4.346,2.663,4.297,3.859,0.402,3.457,3.457,0.000,0.001,2.875,2.875,
20.11.2025,10:8:19.354,65.251,98.224,84.997,5.524,250.0,250.0,10.987,4.240,2.954,8.952,7.393,4.581,2.812,4.532,3.859,0.402,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:8:20.352,63.892,114.827,101.624,5.497,250.0,250.0,11.237,4.127,2.880,8.609,7.131,4.419,2.712,4.370,3.850,0.402,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:8:21.359,67.970,108.861,95.677,5.482,250.0,250.0,11.424,4.167,2.954,8.682,7.215,4.478,2.737,4.429,3.859,0.402,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:8:22.361,74.767,111.869,98.679,5.477,250.0,250.0,11.309,4.196,2.843,8.891,7.280,4.518,2.762,4.469,3.867,0.402,3.465,3.465,0.000,0.001,2.875,3.000,
20.11.2025,10:8:23.355,59.813,107.572,94.421,5.475,250.0,250.0,12.306,8.622,4.215,24.403,17.752,11.005,6.747,10.882,3.871,0.398,3.473,3.473,0.000,0.000,2.875,3.125,
20.11.2025,10:8:24.358,62.532,100.600,87.410,5.489,250.0,250.0,19.142,3.797,3.015,7.198,6.346,3.928,2.418,3.879,3.867,0.402,3.465,3.457,0.000,0.001,3.000,3.000,
20.11.2025,10:8:25.367,62.532,106.306,93.121,5.482,250.0,250.0,11.280,3.779,2.954,7.198,6.298,3.904,2.394,3.867,3.859,0.402,3.457,3.457,0.001,0.000,2.875,3.125,
20.11.2025,10:8:26.353,63.892,111.727,98.613,5.481,250.0,250.0,11.483,4.329,3.113,9.136,7.595,4.712,2.883,4.663,3.867,0.402,3.465,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:8:27.362,65.251,103.262,90.141,5.464,250.0,250.0,15.602,3.762,2.966,7.125,6.259,3.878,2.381,3.841,3.859,0.402,3.457,3.457,0.000,0.000,2.875,3.125,
20.11.2025,10:8:28.366,61.173,105.645,92.431,5.496,250.0,250.0,11.415,3.725,2.905,7.051,6.180,3.826,2.354,3.777,3.850,0.402,3.448,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:8:29.355,63.892,107.574,94.414,5.478,250.0,250.0,12.814,4.709,3.076,10.620,8.502,5.275,3.227,5.202,3.867,0.402,3.465,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:8:30.359,66.610,107.670,94.429,5.491,250.0,250.0,23.609,9.431,4.325,27.394,19.675,12.205,7.470,12.057,3.855,0.398,3.457,3.473,0.000,0.000,2.875,3.000,
20.11.2025,10:8:31.352,67.970,100.226,87.096,5.504,250.0,250.0,23.990,7.905,3.883,22.010,16.068,9.960,6.108,9.837,3.862,0.405,3.457,3.465,0.000,0.000,2.875,2.875,
20.11.2025,10:8:32.355,28.547,69.527,56.880,5.229,250.0,250.0,17.913,7.182,3.736,19.386,14.348,8.891,5.457,8.780,3.874,0.401,3.473,3.473,0.000,0.001,2.500,2.750,
20.11.2025,10:8:33.358,63.892,88.528,76.361,4.879,250.0,250.0,20.858,8.711,4.103,24.855,17.965,11.135,6.830,11.000,3.873,0.408,3.465,3.473,0.001,0.000,2.875,2.875,
20.11.2025,10:8:34.355,62.532,103.762,90.673,5.491,250.0,250.0,20.416,3.885,3.051,7.492,6.541,4.062,2.479,4.013,3.878,0.405,3.473,3.457,0.000,0.000,2.750,3.125,
20.11.2025,10:8:35.367,61.173,114.170,100.965,5.520,250.0,250.0,20.053,6.622,3.529,17.461,13.024,8.069,4.955,7.971,3.867,0.402,3.465,3.473,0.001,0.000,2.875,3.000,
20.11.2025,10:8:36.354,65.251,110.120,96.893,5.479,250.0,250.0,17.600,7.775,3.945,21.447,15.749,9.763,5.986,9.653,3.866,0.409,3.457,3.473,0.000,0.000,2.625,3.125,
20.11.2025,10:8:37.364,65.251,104.547,91.443,5.477,250.0,250.0,21.115,3.861,3.064,7.370,6.479,4.012,2.467,3.963,3.895,0.405,3.490,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:8:38.370,63.892,109.156,96.051,5.468,250.0,250.0,16.258,6.831,3.836,17.952,13.520,8.379,5.141,8.281,3.867,0.402,3.465,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:8:39.373,69.329,106.313,93.095,5.469,250.0,250.0,13.350,3.787,3.138,7.039,6.320,3.915,2.405,3.866,3.867,0.402,3.465,3.457,0.000,0.001,2.750,3.000,
20.11.2025,10:8:40.373,69.329,106.313,93.095,5.469,250.0,250.0,15.404,4.148,3.174,8.388,7.177,4.453,2.724,4.392,3.859,0.402,3.457,3.457,0.000,0.001,2.875,2.875,
20.11.2025,10:8:41.383,61.173,105.219,92.088,5.467,250.0,250.0,12.479,4.016,3.125,7.934,6.860,4.258,2.602,4.209,3.859,0.402,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:8:42.387,66.610,103.237,90.027,5.474,250.0,250.0,12.233,4.012,3.027,8.007,6.847,4.245,2.602,4.196,3.867,0.402,3.465,3.465,0.000,0.000,2.875,2.875,
20.11.2025,10:8:43.393,59.813,100.411,87.338,5.471,250.0,250.0,11.256,7.013,3.516,18.945,13.928,8.631,5.297,8.533,3.907,0.440,3.467,3.465,0.000,0.000,3.000,3.000,
20.11.2025,10:8:44.386,65.251,111.445,98.211,5.479,250.0,250.0,18.259,5.303,3.087,12.557,9.699,6.021,3.678,5.947,4.288,0.490,3.798,3.465,0.000,0.000,2.750,3.000,
20.11.2025,10:8:45.388,65.251,110.160,97.009,5.495,250.0,250.0,13.178,5.303,3.014,12.520,9.637,5.971,3.666,5.898,3.954,0.480,3.474,3.457,0.000,0.000,2.750,3.000,
20.11.2025,10:8:46.384,66.610,112.982,99.820,5.465,250.0,250.0,20.275,5.207,3.627,14.261,11.101,6.881,4.220,6.795,3.875,0.402,3.473,3.473,0.000,0.000,2.875,3.000,
20.11.2025,10:8:47.387,58.454,105.445,92.152,5.504,250.0,250.0,20.275,5.811,3.627,14.261,11.101,6.881,4.220,6.795,3.875,0.402,3.473,3.473,0.000,0.000,2.750,3.125,
20.11.2025,10:8:48.387,67.970,99.612,86.484,5.502,250.0,250.0,16.284,8.165,3.920,22.917,16.641,10.326,6.315,10.203,3.931,0.466,3.465,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:8:49.398,67.970,105.028,91.726,5.518,250.0,250.0,19.421,3.893,2.856,7.725,6.563,4.073,2.490,4.024,3.867,0.402,3.465,3.465,0.000,0.001,2.750,2.875,
20.11.2025,10:8:50.403,72.048,107.696,94.574,5.486,250.0,250.0,11.063,3.933,2.880,7.848,6.666,4.125,2.541,4.076,3.867,0.402,3.465,3.465,0.000,0.000,2.875,3.125,
20.11.2025,10:8:51.405,63.892,107.808,94.535,5.510,250.0,250.0,11.085,3.940,3.064,7.701,6.680,4.151,2.529,4.102,3.859,0.402,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:8:52.414,62.532,103.190,90.020,5.504,250.0,250.0,11.613,3.984,3.014,7.909,6.786,4.209,2.577,4.148,3.867,0.402,3.465,3.465,0.000,0.000,3.000,3.000,
20.11.2025,10:8:53.417,67.970,107.219,94.044,5.490,250.0,250.0,11.507,3.874,3.002,7.505,6.518,4.050,2.468,4.001,3.867,0.402,3.465,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:8:54.415,58.454,103.218,90.029,5.512,250.0,250.0,10.946,3.759,2.929,7.149,6.257,3.877,2.380,3.828,3.859,0.402,3.457,3.457,0.000,0.000,2.750,3.000,
20.11.2025,10:8:55.430,46.219,98.804,85.626,5.479,250.0,250.0,10.890,4.338,3.272,8.964,7.600,4.715,2.885,4.654,3.903,0.443,3.460,3.482,0.000,0.000,2.875,3.125,
20.11.2025,10:8:56.436,65.251,72.847,61.080,4.708,250.0,250.0,13.937,7.387,3.933,19.951,14.816,9.186,5.630,9.076,3.905,0.448,3.457,3.473,0.000,0.000,2.750,3.000,
20.11.2025,10:8:57.440,63.892,105.520,92.340,5.491,250.0,250.0,13.401,5.115,3.198,11.858,9.350,5.792,3.558,5.718,4.098,0.535,3.563,3.482,0.000,0.000,2.875,3.000,
20.11.2025,10:8:58.441,63.892,103.934,90.709,5.493,250.0,250.0,13.527,3.652,2.843,6.818,6.001,3.719,2.282,3.670,3.859,0.402,3.457,3.465,0.000,0.000,2.750,3.000,
20.11.2025,10:8:59.430,59.813,109.508,96.384,5.493,250.0,250.0,10.883,3.669,2.880,6.855,6.038,3.743,2.295,3.707,3.859,0.402,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:9:0.434,66.610,108.262,94.982,5.524,250.0,250.0,10.919,3.756,2.954,7.100,6.241,3.870,2.371,3.833,3.867,0.402,3.465,3.457,0.000,0.001,2.750,3.000,
20.11.2025,10:9:1.429,66.610,113.467,100.233,5.524,250.0,250.0,11.115,3.735,3.052,6.941,6.192,3.838,2.354,3.801,3.859,0.402,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:9:2.440,62.532,97.492,84.331,5.493,250.0,250.0,13.569,5.098,3.431,11.747,9.419,5.838,3.581,5.765,3.867,0.402,3.465,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:9:3.433,80.204,97.538,84.357,5.476,250.0,250.0,20.070,4.896,3.223,11.171,8.931,5.533,3.398,5.472,3.878,0.405,3.473,3.473,0.000,0.000,2.750,3.000,
20.11.2025,10:9:4.440,62.532,99.914,86.798,5.516,250.0,250.0,19.751,6.592,3.467,17.364,12.927,8.009,4.918,7.910,3.923,0.445,3.478,3.482,0.000,0.001,2.875,3.000,
20.11.2025,10:9:5.448,61.173,99.630,86.467,5.439,250.0,250.0,25.246,8.498,4.226,23.911,17.456,10.820,6.636,10.697,3.877,0.404,3.473,3.482,0.000,0.000,2.875,2.875,
20.11.2025,10:9:6.457,63.892,101.540,88.324,5.496,250.0,250.0,17.012,3.694,2.818,7.002,6.097,3.778,2.319,3.729,3.867,0.402,3.465,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:9:7.476,58.454,112.496,99.339,5.470,250.0,250.0,11.670,4.069,2.941,8.302,6.978,4.329,2.649,4.267,3.878,0.405,3.473,3.465,0.000,0.000,2.875,3.125,
20.11.2025,10:9:8.484,63.892,101.214,88.020,5.488,250.0,250.0,17.803,7.736,3.590,21.643,15.652,9.703,5.949,9.593,3.878,0.405,3.473,3.473,0.000,0.000,2.875,3.000,
20.11.2025,10:9:9.492,73.407,101.888,88.665,5.497,250.0,250.0,15.747,3.769,2.917,7.186,6.273,3.891,2.382,3.842,3.867,0.402,3.465,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:9:10.480,58.454,100.282,87.083,5.516,250.0,250.0,10.933,3.985,2.831,8.094,6.788,4.210,2.578,4.149,3.872,0.415,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:9:11.485,62.532,96.945,83.734,5.538,250.0,250.0,11.050,4.372,3.052,9.344,7.695,4.774,2.921,4.712,3.880,0.415,3.465,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:9:12.480,69.329,110.772,97.479,5.515,250.0,250.0,11.080,3.902,2.757,7.860,6.585,4.084,2.501,4.035,3.871,0.414,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:9:13.499,62.532,103.826,90.616,5.514,250.0,250.0,10.547,3.941,2.720,8.044,6.674,4.147,2.527,4.098,3.872,0.415,3.457,3.457,0.000,0.001,2.875,3.000,
20.11.2025,10:9:14.509,65.251,99.690,86.530,5.529,250.0,250.0,10.961,3.803,2.856,7.382,6.361,3.942,2.419,3.892,3.859,0.402,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:9:15.515,58.454,104.702,91.424,5.516,250.0,250.0,11.172,3.850,2.856,7.566,6.470,4.015,2.455,3.966,3.859,0.402,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:9:16.508,61.173,102.766,89.569,5.503,250.0,250.0,11.392,3.839,2.978,7.407,6.440,3.999,2.441,3.950,3.859,0.402,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:9:17.518,57.095,103.969,90.778,5.509,250.0,250.0,11.771,4.331,3.076,9.185,7.607,4.724,2.883,4.662,3.859,0.402,3.457,3.457,0.000,0.000,2.500,2.750,
20.11.2025,10:9:18.518,23.110,72.703,59.916,5.298,250.0,250.0,12.191,3.907,3.088,7.554,6.603,4.099,2.504,4.050,3.859,0.402,3.457,3.457,0.000,0.000,2.625,2.500,
20.11.2025,10:9:19.512,72.048,56.277,45.178,4.345,250.0,250.0,12.602,3.970,3.175,7.689,6.739,4.186,2.553,4.136,3.875,0.402,3.473,3.473,0.001,0.000,2.875,3.000,
20.11.2025,10:9:20.514,61.173,116.340,103.133,5.471,250.0,250.0,18.316,5.018,2.941,11.919,9.227,5.718,3.509,5.644,3.875,0.402,3.473,3.473,0.000,0.000,2.750,3.000,
20.11.2025,10:9:21.511,62.532,101.528,88.329,5.491,250.0,250.0,16.799,3.760,2.966,7.100,6.251,3.881,2.370,3.831,3.867,0.402,3.465,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:9:22.522,62.532,110.796,97.673,5.479,250.0,250.0,12.775,4.017,2.868,8.155,6.838,4.247,2.591,4.198,3.903,0.436,3.467,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:9:23.509,61.173,105.652,92.439,5.487,250.0,250.0,12.553,3.768,2.868,7.235,6.277,3.894,2.383,3.845,3.859,0.402,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:9:24.516,69.329,105.008,91.825,5.486,250.0,250.0,11.588,3.718,2.770,7.149,6.161,3.817,2.344,3.767,3.859,0.402,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:9:25.524,65.251,102.812,89.620,5.502,250.0,250.0,10.862,3.960,2.880,7.959,6.722,4.171,2.551,4.122,3.867,0.402,3.465,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:9:26.525,61.173,100.261,87.005,5.530,250.0,250.0,11.072,3.950,2.905,7.898,6.697,4.158,2.539,4.109,3.867,0.402,3.465,3.457,0.000,0.000,2.875,3.125,
20.11.2025,10:9:27.527,73.407,103.200,89.963,5.532,250.0,250.0,12.796,5.602,3.199,13.894,10.599,6.575,4.024,6.501,3.878,0.405,3.473,3.473,0.000,0.000,2.875,3.125,
20.11.2025,10:9:28.530,65.251,99.605,86.383,5.541,250.0,250.0,15.133,4.224,3.076,8.768,7.353,4.554,2.799,4.505,3.859,0.402,3.457,3.465,0.000,0.000,2.875,2.875,
20.11.2025,10:9:29.541,63.892,107.662,94.513,5.498,250.0,250.0,11.665,4.125,2.978,8.498,7.115,4.416,2.699,4.367,3.859,0.402,3.457,3.457,0.000,0.000,2.750,3.000,
20.11.2025,10:9:30.543,62.532,102.145,88.779,5.565,250.0,250.0,11.129,4.618,2.904,10.435,8.284,5.130,3.154,5.069,3.867,0.402,3.465,3.473,0.000,0.000,2.875,3.125,
20.11.2025,10:9:31.538,66.610,108.638,95.438,5.493,250.0,250.0,13.469,5.738,3.160,14.420,10.907,6.760,4.147,6.686,3.913,0.456,3.457,3.473,0.000,0.000,2.875,3.000,
20.11.2025,10:9:32.539,61.173,93.736,80.626,5.492,250.0,250.0,11.641,4.068,3.002,8.253,6.985,4.333,2.652,4.284,3.859,0.402,3.457,3.457,0.000,0.000,2.750,3.000,
20.11.2025,10:9:33.542,61.173,100.361,87.094,5.519,250.0,250.0,11.467,4.010,3.015,8.020,6.848,4.246,2.602,4.197,3.859,0.402,3.457,3.457,0.000,0.000,2.750,2.875,
20.11.2025,10:9:34.548,57.095,102.709,89.554,5.491,250.0,250.0,11.750,4.004,2.966,8.044,6.837,4.235,2.602,4.185,3.859,0.402,3.457,3.457,0.000,0.000,3.000,2.875,
20.11.2025,10:9:35.550,59.813,113.340,100.096,5.485,250.0,250.0,11.514,3.962,2.745,8.093,6.728,4.175,2.553,4.126,3.867,0.402,3.465,3.465,0.000,0.000,2.875,3.125,
20.11.2025,10:9:36.540,61.173,108.135,95.001,5.504,250.0,250.0,11.172,3.937,2.794,7.959,6.671,4.133,2.538,4.084,3.867,0.402,3.465,3.457,0.001,0.000,2.875,3.125,
20.11.2025,10:9:37.562,66.610,110.658,97.503,5.493,250.0,250.0,11.323,4.044,2.942,8.216,6.928,4.299,2.629,4.250,3.859,0.402,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:9:38.557,69.329,103.953,90.712,5.508,250.0,250.0,11.117,4.468,2.916,9.847,7.932,4.911,3.021,4.850,3.871,0.414,3.457,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:9:39.558,58.454,113.010,99.795,5.523,250.0,250.0,13.306,4.304,2.990,9.148,7.538,4.677,2.861,4.616,3.872,0.415,3.457,3.465,0.000,0.000,2.875,3.125,
20.11.2025,10:9:40.562,58.454,94.755,81.507,5.538,250.0,250.0,17.497,6.902,3.848,18.209,13.693,8.491,5.202,8.380,3.864,0.399,3.465,3.473,0.000,0.000,2.875,3.000,
20.11.2025,10:9:41.557,46.219,107.116,93.862,5.507,250.0,250.0,19.396,5.572,3.259,13.722,10.538,6.539,3.999,6.453,3.873,0.408,3.465,3.465,0.000,0.000,0.000,0.000,
20.11.2025,10:9:42.566,66.610,64.225,52.508,4.707,250.0,250.0,18.984,5.711,3.454,14.052,10.870,6.735,4.135,6.649,3.876,0.411,3.465,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:9:43.569,62.532,115.484,102.299,5.516,250.0,250.0,15.753,4.048,2.904,8.167,6.875,4.260,2.615,4.211,3.996,0.433,3.563,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:9:44.563,65.251,114.593,101.414,5.523,250.0,250.0,11.165,3.940,2.819,7.934,6.678,4.137,2.541,4.088,3.867,0.402,3.465,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:9:45.570,66.610,100.470,87.259,5.521,250.0,250.0,12.064,7.462,3.578,20.626,15.015,9.311,5.704,9.201,3.863,0.398,3.465,3.465,0.000,0.000,2.875,2.875,
20.11.2025,10:9:46.555,59.813,103.454,90.191,5.521,250.0,250.0,16.222,4.982,3.100,11.625,9.139,5.667,3.472,5.594,3.875,0.402,3.473,3.473,0.001,0.000,2.875,3.000,
20.11.2025,10:9:47.554,62.532,104.658,91.517,5.515,250.0,250.0,13.987,4.245,2.966,8.952,7.400,4.590,2.810,4.528,3.872,0.407,3.465,3.465,0.000,0.000,2.875,3.000,
20.11.2025,10:9:48.557,67.970,106.190,92.949,5.528,250.0,250.0,11.686,5.305,3.100,12.876,9.912,6.146,3.766,6.073,3.859,0.402,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:9:49.566,67.970,99.427,86.262,5.518,250.0,250.0,12.878,3.952,3.077,7.714,6.702,4.149,2.553,4.100,3.875,0.402,3.473,3.473,0.000,0.000,3.000,3.000,
20.11.2025,10:9:50.563,72.048,109.476,96.230,5.494,250.0,250.0,13.398,4.017,2.978,8.081,6.864,4.261,2.603,4.212,3.859,0.402,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:9:51.572,63.892,100.567,87.411,5.471,250.0,250.0,11.858,3.998,3.003,7.983,6.824,4.234,2.590,4.173,3.859,0.402,3.457,3.457,0.000,0.000,2.750,2.875,
20.11.2025,10:9:52.572,66.610,110.575,97.361,5.488,250.0,250.0,13.969,4.322,2.929,9.283,7.585,4.701,2.884,4.639,3.867,0.402,3.465,3.465,0.000,0.000,2.875,2.750,
